,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
347,2021-12-14,4856.419488162736,3136.0333264251462,5560.871875485364,4845.672759386195,4866.532880839443,-483.61280321916576,-483.61280321916576,-483.61280321916576,921.5710651099357,921.5710651099357,921.5710651099357,-1405.1838683291012,-1405.1838683291012,-1405.1838683291012,0.0,0.0,0.0,4372.806684943571
348,2021-12-15,4857.103331900814,2965.746003334185,5437.074028167223,4846.2942142650845,4867.345811013565,-646.2053173861627,-646.2053173861627,-646.2053173861627,865.4696155423479,865.4696155423479,865.4696155423479,-1511.6749329285105,-1511.6749329285105,-1511.6749329285105,0.0,0.0,0.0,4210.898014514651
349,2021-12-16,4857.787175638893,2698.6567391999206,5282.202822406357,4846.937319202346,4868.0681186456,-846.1410390918967,-846.1410390918967,-846.1410390918967,776.1054068637003,776.1054068637003,776.1054068637003,-1622.2464459555968,-1622.2464459555968,-1622.2464459555968,0.0,0.0,0.0,4011.6461365469963
350,2021-12-17,4858.471019376972,2294.5868884212296,4837.925256182087,4847.582469996207,4868.7871478169,-1315.0698568559071,-1315.0698568559071,-1315.0698568559071,420.3792181984396,420.3792181984396,420.3792181984396,-1735.4490750543466,-1735.4490750543466,-1735.4490750543466,0.0,0.0,0.0,3543.401162521065
351,2021-12-18,4859.154863115052,334.62225214032856,2826.8883774262663,4848.228651758697,4869.506176988199,-3240.5686521912066,-3240.5686521912066,-3240.5686521912066,-1390.834102317875,-1390.834102317875,-1390.834102317875,-1849.7345498733323,-1849.7345498733323,-1849.7345498733323,0.0,0.0,0.0,1618.586210923845
352,2021-12-19,4859.838706853132,-485.05152968025277,2089.1090530960996,4848.874833521189,4870.225206159497,-4042.1300492288015,-4042.1300492288015,-4042.1300492288015,-2078.6417227993834,-2078.6417227993834,-2078.6417227993834,-1963.4883264294183,-1963.4883264294183,-1963.4883264294183,0.0,0.0,0.0,817.7086576243305
353,2021-12-20,4860.522550591209,1993.9040604063466,4492.782764075018,4849.52101528368,4870.944235330796,-1589.1136768778658,-1589.1136768778658,-1589.1136768778658,485.95051940692974,485.95051940692974,485.95051940692974,-2075.0641962847953,-2075.0641962847953,-2075.0641962847953,0.0,0.0,0.0,3271.4088737133434
354,2021-12-21,4861.206394329289,2288.2262556952746,4908.538147008127,4850.167197046171,4871.6632645020945,-1261.248948663088,-1261.248948663088,-1261.248948663088,921.5710651099455,921.5710651099455,921.5710651099455,-2182.8200137730337,-2182.8200137730337,-2182.8200137730337,0.0,0.0,0.0,3599.957445666201
355,2021-12-22,4861.890238067369,2221.9317916587784,4648.607248282347,4850.787007608444,4872.382293673393,-1419.6840653042648,-1419.6840653042648,-1419.6840653042648,865.4696155418131,865.4696155418131,865.4696155418131,-2285.1536808460783,-2285.1536808460783,-2285.1536808460783,0.0,0.0,0.0,3442.2061727631044
356,2021-12-23,4862.574081805447,2053.9632495299797,4562.806674384369,4851.397302741947,4873.101322844692,-1604.4331103605891,-1604.4331103605891,-1604.4331103605891,776.1054068628996,776.1054068628996,776.1054068628996,-2380.538517223489,-2380.538517223489,-2380.538517223489,0.0,0.0,0.0,3258.140971444858
357,2021-12-24,4863.257925543528,1553.421675245062,4072.732889069916,4852.001216881426,4873.82035201599,-2047.1779356343768,-2047.1779356343768,-2047.1779356343768,420.37921819496484,420.37921819496484,420.37921819496484,-2467.557153829341,-2467.557153829341,-2467.557153829341,0.0,0.0,0.0,2816.0799899091508
358,2021-12-25,4863.941769281605,-346.87948641450896,2109.3944425872683,4852.605260782822,4874.539381187288,-3935.767222130285,-3935.767222130285,-3935.767222130285,-1390.83410232047,-1390.83410232047,-1390.83410232047,-2544.9331198098153,-2544.9331198098153,-2544.9331198098153,0.0,0.0,0.0,928.17454715132
359,2021-12-26,4864.625613019684,-991.4262968227673,1501.917754552751,4853.214155528856,4875.258410358588,-4690.201069819493,-4690.201069819493,-4690.201069819493,-2078.641722798666,-2078.641722798666,-2078.641722798666,-2611.5593470208273,-2611.5593470208273,-2611.5593470208273,0.0,0.0,0.0,174.4245432001917
360,2021-12-27,4865.309456757765,1337.1022649520414,3882.6506484242827,4853.823050274891,4875.998397755705,-2180.5723700201434,-2180.5723700201434,-2180.5723700201434,485.95051940826073,485.95051940826073,485.95051940826073,-2666.522889428404,-2666.522889428404,-2666.522889428404,0.0,0.0,0.0,2684.737086737621
361,2021-12-28,4865.993300495843,1807.452775336677,4293.604618913172,4854.425786486132,4876.766742935709,-1787.5541814431144,-1787.5541814431144,-1787.5541814431144,921.5710651100599,921.5710651100599,921.5710651100599,-2709.1252465531743,-2709.1252465531743,-2709.1252465531743,0.0,0.0,0.0,3078.4391190527285
362,2021-12-29,4866.677144233921,1793.2053124640831,4199.669105425576,4855.027205777121,4877.535088115713,-1873.4281720524245,-1873.4281720524245,-1873.4281720524245,865.4696155412785,865.4696155412785,865.4696155412785,-2738.897787593703,-2738.897787593703,-2738.897787593703,0.0,0.0,0.0,2993.248972181497
363,2021-12-30,4867.360987972001,1639.3600752301932,4128.939214908865,4855.666673109005,4878.303433295718,-1979.5064865796776,-1979.5064865796776,-1979.5064865796776,776.1054068617485,776.1054068617485,776.1054068617485,-2755.611893441426,-2755.611893441426,-2755.611893441426,0.0,0.0,0.0,2887.854501392323
364,2021-12-31,4868.04483171008,1324.1250574254482,3765.5944976708424,4856.316095815715,4879.036419478595,-2338.9043461765573,-2338.9043461765573,-2338.9043461765573,420.3792181953852,420.3792181953852,420.3792181953852,-2759.2835643719427,-2759.2835643719427,-2759.2835643719427,0.0,0.0,0.0,2529.1404855335227
365,2022-01-01,4868.72867544816,-524.5484083059756,2011.8339491242384,4856.944624826134,4879.759994635971,-4141.0064807210065,-4141.0064807210065,-4141.0064807210065,-1390.8341023213961,-1390.8341023213961,-1390.8341023213961,-2750.1723783996094,-2750.1723783996094,-2750.1723783996094,0.0,0.0,0.0,727.7221947271537
366,2022-01-02,4869.412519186239,-1238.644123040748,1279.9765840517948,4857.558496406413,4880.460848735515,-4807.416548386174,-4807.416548386174,-4807.416548386174,-2078.641722797948,-2078.641722797948,-2078.641722797948,-2728.7748255882257,-2728.7748255882257,-2728.7748255882257,0.0,0.0,0.0,61.99597080006424
367,2022-01-03,4870.096362924317,1351.4781600400563,3925.9563953075913,4858.172733077071,4881.161702835059,-2209.8616639857437,-2209.8616639857437,-2209.8616639857437,485.9505194014798,485.9505194014798,485.9505194014798,-2695.8121833872233,-2695.8121833872233,-2695.8121833872233,0.0,0.0,0.0,2660.2346989385733
368,2022-01-04,4870.780206662397,1927.3351450293533,4328.3938165675345,4858.796392946129,4881.877413168012,-1730.6421686056715,-1730.6421686056715,-1730.6421686056715,921.5710651106965,921.5710651106965,921.5710651106965,-2652.213233716368,-2652.213233716368,-2652.213233716368,0.0,0.0,0.0,3140.1380380567257
369,2022-01-05,4871.464050400476,1870.4452868106598,4363.77561709319,4859.439764919866,4882.6716848956285,-1733.6226349792694,-1733.6226349792694,-1733.6226349792694,865.4696155421133,865.4696155421133,865.4696155421133,-2599.0922505213825,-2599.0922505213825,-2599.0922505213825,0.0,0.0,0.0,3137.841415421206
370,2022-01-06,4872.147894138556,1940.4666294861709,4385.270588241412,4860.030165150129,4883.440031456701,-1761.6173967209902,-1761.6173967209902,-1761.6173967209902,776.1054068642788,776.1054068642788,776.1054068642788,-2537.722803585269,-2537.722803585269,-2537.722803585269,0.0,0.0,0.0,3110.5304974175656
371,2022-01-07,4872.831737876634,1566.9106091612666,4074.532894237751,4860.6523651669995,4884.21800095049,-2049.128809268545,-2049.128809268545,-2049.128809268545,420.37921819580583,420.37921819580583,420.37921819580583,-2469.5080274643506,-2469.5080274643506,-2469.5080274643506,0.0,0.0,0.0,2823.702928608089
372,2022-01-08,4873.515581614713,-162.49043823759638,2339.8640936675365,4861.328068585909,4884.993450988278,-3786.78219319464,-3786.78219319464,-3786.78219319464,-1390.8341023151288,-1390.8341023151288,-1390.8341023151288,-2395.9480908795113,-2395.9480908795113,-2395.9480908795113,0.0,0.0,0.0,1086.7333884200725
373,2022-01-09,4874.199425352793,-821.7766825506063,1779.5781775875894,4862.003772004817,4885.732931815198,-4397.247392306039,-4397.247392306039,-4397.247392306039,-2078.641722797231,-2078.641722797231,-2078.641722797231,-2318.6056695088078,-2318.6056695088078,-2318.6056695088078,0.0,0.0,0.0,476.95203304675397
374,2022-01-10,4874.883269090871,1887.9507187390686,4487.625304458187,4862.679475423725,4886.4604621070785,-1753.1197527729423,-1753.1197527729423,-1753.1197527729423,485.950519403051,485.950519403051,485.950519403051,-2239.070272175993,-2239.070272175993,-2239.070272175993,0.0,0.0,0.0,3121.763516317929
375,2022-01-11,4875.5671128289505,2479.7911505155143,4930.618404893226,4863.355178842633,4887.187992398958,-1237.351230613809,-1237.351230613809,-1237.351230613809,921.5710651100798,921.5710651100798,921.5710651100798,-2158.922295723889,-2158.922295723889,-2158.922295723889,0.0,0.0,0.0,3638.2158822151414
376,2022-01-12,4876.25095656703,2363.70917426277,4902.114040759126,4863.968748878921,4887.91552269084,-1214.2280712555878,-1214.2280712555878,-1214.2280712555878,865.4696155415786,865.4696155415786,865.4696155415786,-2079.697686797166,-2079.697686797166,-2079.697686797166,0.0,0.0,0.0,3662.022885311442
377,2022-01-13,4876.934800305108,2340.705528896122,4912.79195255889,4864.560259467298,4888.642665116431,-1226.7486624462547,-1226.7486624462547,-1226.7486624462547,776.1054068631278,776.1054068631278,776.1054068631278,-2002.8540693093826,-2002.8540693093826,-2002.8540693093826,0.0,0.0,0.0,3650.1861378588537
378,2022-01-14,4877.618644043188,2182.3288420819754,4676.843620289497,4865.151770055675,4889.3640291198135,-1509.359936887734,-1509.359936887734,-1509.359936887734,420.3792182002477,420.3792182002477,420.3792182002477,-1929.739155087982,-1929.739155087982,-1929.739155087982,0.0,0.0,0.0,3368.2587071554544
379,2022-01-15,4878.302487781267,419.0023374540883,2797.728548017587,4865.743280644053,4890.085393123195,-3252.396295552613,-3252.396295552613,-3252.396295552613,-1390.8341023160554,-1390.8341023160554,-1390.8341023160554,-1861.5621932365577,-1861.5621932365577,-1861.5621932365577,0.0,0.0,0.0,1625.9061922286537
380,2022-01-16,4878.986331519346,-233.48778700087658,2326.227758907572,4866.334791232431,4890.82334461944,-3878.01085555903,-3878.01085555903,-3878.01085555903,-2078.641722795454,-2078.641722795454,-2078.641722795454,-1799.3691327635763,-1799.3691327635763,-1799.3691327635763,0.0,0.0,0.0,1000.9754759603161
381,2022-01-17,4879.670175257426,2286.522844736337,4773.427206730078,4866.926301820808,4891.57877812607,-1258.0715558030638,-1258.0715558030638,-1258.0715558030638,485.9505194046221,485.9505194046221,485.9505194046221,-1744.022075207686,-1744.022075207686,-1744.022075207686,0.0,0.0,0.0,3621.5986194543625
382,2022-01-18,4880.354018995504,2804.9979259764955,5271.70811512046,4867.517812409185,4892.334211632701,-774.6124168020284,-774.6124168020284,-774.6124168020284,921.571065109463,921.571065109463,921.571065109463,-1696.1834819114913,-1696.1834819114913,-1696.1834819114913,0.0,0.0,0.0,4105.741602193475
383,2022-01-19,4881.037862733583,2857.5571096472054,5409.4285370265015,4868.109322997561,4893.089645139332,-790.8358617084921,-790.8358617084921,-790.8358617084921,865.4696155422719,865.4696155422719,865.4696155422719,-1656.305477250764,-1656.305477250764,-1656.305477250764,0.0,0.0,0.0,4090.202001025091
384,2022-01-20,4881.721706471662,2694.3712222557747,5289.397040143883,4868.70083358594,4893.845078645963,-848.5190508899015,-848.5190508899015,-848.5190508899015,776.1054068638175,776.1054068638175,776.1054068638175,-1624.624457753719,-1624.624457753719,-1624.624457753719,0.0,0.0,0.0,4033.202655581761
385,2022-01-21,4882.405550209742,2413.5658975725414,4887.604591573975,4869.293227301568,4894.600512152593,-1180.7818629021979,-1180.7818629021979,-1180.7818629021979,420.3792181987206,420.3792181987206,420.3792181987206,-1601.1610811009184,-1601.1610811009184,-1601.1610811009184,0.0,0.0,0.0,3701.623687307544
386,2022-01-22,4883.089393947822,707.7027168126898,3183.615904067997,4869.912390003907,4895.355945659225,-2976.559674359693,-2976.559674359693,-2976.559674359693,-1390.8341023186508,-1390.8341023186508,-1390.8341023186508,-1585.7255720410426,-1585.7255720410426,-1585.7255720410426,0.0,0.0,0.0,1906.529719588129
387,2022-01-23,4883.773237685899,-61.17734076762367,2442.918035340354,4870.55678928086,4896.095086350983,-3656.5698706485696,-3656.5698706485696,-3656.5698706485696,-2078.641722795796,-2078.641722795796,-2078.641722795796,-1577.928147852774,-1577.928147852774,-1577.928147852774,0.0,0.0,0.0,1227.2033670373298
388,2022-01-24,4884.457081423979,2520.9879370469366,5071.330340398893,4871.201188557815,4896.818825292651,-1091.2437182183562,-1091.2437182183562,-1091.2437182183562,485.9505193976009,485.9505193976009,485.9505193976009,-1577.194237615957,-1577.194237615957,-1577.194237615957,0.0,0.0,0.0,3793.2133632056225
389,2022-01-25,4885.140925162058,2939.950426365587,5424.719399564822,4871.845587834768,4897.542564234321,-661.2129854205166,-661.2129854205166,-661.2129854205166,921.5710651100997,921.5710651100997,921.5710651100997,-1582.7840505306162,-1582.7840505306162,-1582.7840505306162,0.0,0.0,0.0,4223.927939741541
390,2022-01-26,4885.824768900137,2902.294320087258,5421.940564676667,4872.497339310604,4898.2663031759885,-728.346326346055,-728.346326346055,-728.346326346055,865.4696155417373,865.4696155417373,865.4696155417373,-1593.8159418877922,-1593.8159418877922,-1593.8159418877922,0.0,0.0,0.0,4157.478442554082
391,2022-01-27,4886.5086126382175,2770.413648841418,5363.324651663092,4873.168351692665,4899.001174917085,-833.1875268782594,-833.1875268782594,-833.1875268782594,776.105406864507,776.105406864507,776.105406864507,-1609.2929337427665,-1609.2929337427665,-1609.2929337427665,0.0,0.0,0.0,4053.321085759958
392,2022-01-28,4887.192456376295,2341.4917265180384,4935.087683426099,4873.839364074725,4899.757594310829,-1207.752454970429,-1207.752454970429,-1207.752454970429,420.3792181971933,420.3792181971933,420.3792181971933,-1628.1316731676227,-1628.1316731676227,-1628.1316731676227,0.0,0.0,0.0,3679.440001405866
393,2022-01-29,4887.876300114374,505.0065485880203,3068.202434235776,4874.510376456785,4900.514013704574,-3040.027158292882,-3040.027158292882,-3040.027158292882,-1390.8341023212456,-1390.8341023212456,-1390.8341023212456,-1649.1930559716368,-1649.1930559716368,-1649.1930559716368,0.0,0.0,0.0,1847.8491418214921
394,2022-01-30,4888.5601438524545,-78.36629970089658,2432.73224972338,4875.181388838846,4901.27043309832,-3749.9554320708526,-3749.9554320708526,-3749.9554320708526,-2078.641722799299,-2078.641722799299,-2078.641722799299,-1671.3137092715538,-1671.3137092715538,-1671.3137092715538,0.0,0.0,0.0,1138.604711781602
395,2022-01-31,4889.243987590533,2407.368755765958,4931.061729752239,4875.852401220906,4902.008485741957,-1207.3869936266278,-1207.3869936266278,-1207.3869936266278,485.9505193991722,485.9505193991722,485.9505193991722,-1693.3375130258,-1693.3375130258,-1693.3375130258,0.0,0.0,0.0,3681.856993963905
396,2022-02-01,4889.927831328611,2892.541924517037,5337.065383096081,4876.523413602967,4902.724373020385,-792.5752836730526,-792.5752836730526,-792.5752836730526,921.5710651094828,921.5710651094828,921.5710651094828,-1714.1463487825354,-1714.1463487825354,-1714.1463487825354,0.0,0.0,0.0,4097.352547655559
397,2022-02-02,4890.611675066691,2665.0351296365634,5289.064749325182,4877.194425985028,4903.440260298814,-867.219677518013,-867.219677518013,-867.219677518013,865.4696155425718,865.4696155425718,865.4696155425718,-1732.6892930605848,-1732.6892930605848,-1732.6892930605848,0.0,0.0,0.0,4023.391997548678
398,2022-02-03,4891.29551880477,2738.4728078249123,5268.429899013936,4877.819825431224,4904.156147577244,-971.9041151696067,-971.9041151696067,-971.9041151696067,776.1054068651968,776.1054068651968,776.1054068651968,-1748.0095220348035,-1748.0095220348035,-1748.0095220348035,0.0,0.0,0.0,3919.3914036351634
399,2022-02-04,4891.97936254285,2305.7944019511847,4758.30950390793,4878.412667774163,4904.872034855672,-1338.889043863743,-1338.889043863743,-1338.889043863743,420.3792182035828,420.3792182035828,420.3792182035828,-1759.2682620673258,-1759.2682620673258,-1759.2682620673258,0.0,0.0,0.0,3553.0903186791074
400,2022-02-05,4892.6632062809285,490.11227379416937,3005.5256221567465,4879.005510117102,4905.587922134101,-3156.5993074993166,-3156.5993074993166,-3156.5993074993166,-1390.834102320503,-1390.834102320503,-1390.834102320503,-1765.7652051788136,-1765.7652051788136,-1765.7652051788136,0.0,0.0,0.0,1736.063898781612
401,2022-02-06,4893.347050019007,-193.30645985455863,2363.096446611962,4879.598352460041,4906.30380941253,-3845.5966301975513,-3845.5966301975513,-3845.5966301975513,-2078.641722798581,-2078.641722798581,-2078.641722798581,-1766.9549073989697,-1766.9549073989697,-1766.9549073989697,0.0,0.0,0.0,1047.7504198214556
402,2022-02-07,4894.030893757086,2389.544425674515,4883.049278514658,4880.244809480342,4907.019696690958,-1276.508278953905,-1276.508278953905,-1276.508278953905,485.9505194007433,485.9505194007433,485.9505194007433,-1762.458798354648,-1762.458798354648,-1762.458798354648,0.0,0.0,0.0,3617.5226148031816
403,2022-02-08,4894.7147374951655,2846.040446070176,5294.516660180994,4880.9156188066445,4907.761691871003,-830.5014843121401,-830.5014843121401,-830.5014843121401,921.5710651094926,921.5710651094926,921.5710651094926,-1752.0725494216326,-1752.0725494216326,-1752.0725494216326,0.0,0.0,0.0,4064.2132531830257
404,2022-02-09,4895.398581233246,2757.6767663297474,5305.361619964304,4881.586428132948,4908.484507521375,-870.2990565264655,-870.2990565264655,-870.2990565264655,865.4696155406676,865.4696155406676,865.4696155406676,-1735.7686720671334,-1735.7686720671334,-1735.7686720671334,0.0,0.0,0.0,4025.0995247067804
405,2022-02-10,4896.082424971324,2711.024930510524,5206.718000343273,4882.257237459249,4909.233867614333,-937.588937448402,-937.588937448402,-937.588937448402,776.1054068625554,776.1054068625554,776.1054068625554,-1713.6943443109574,-1713.6943443109574,-1713.6943443109574,0.0,0.0,0.0,3958.493487522922
406,2022-02-11,4896.7662687094025,2435.4332114842773,4845.684658719094,4882.871990606375,4909.987877709875,-1265.7853699814407,-1265.7853699814407,-1265.7853699814407,420.379218200108,420.379218200108,420.379218200108,-1686.1645881815489,-1686.1645881815489,-1686.1645881815489,0.0,0.0,0.0,3630.980898727962
407,2022-02-12,4897.450112447483,569.5053246272357,3112.1643454980212,4883.464634905113,4910.740283099527,-3044.4851436759827,-3044.4851436759827,-3044.4851436759827,-1390.834102323098,-1390.834102323098,-1390.834102323098,-1653.6510413528852,-1653.6510413528852,-1653.6510413528852,0.0,0.0,0.0,1852.9649687715
408,2022-02-13,4898.133956185561,-13.95375645160638,2506.458378015224,4884.089352540695,4911.49268848918,-3695.4084014747996,-3695.4084014747996,-3695.4084014747996,-2078.641722797863,-2078.641722797863,-2078.641722797863,-1616.7666786769357,-1616.7666786769357,-1616.7666786769357,0.0,0.0,0.0,1202.7255547107616
409,2022-02-14,4898.81779992364,2642.7195821968317,5047.964279582114,4884.694811344429,4912.213361489641,-1090.2964217966837,-1090.2964217966837,-1090.2964217966837,485.95051940231457,485.95051940231457,485.95051940231457,-1576.2469411989982,-1576.2469411989982,-1576.2469411989982,0.0,0.0,0.0,3808.5213781269567
410,2022-02-15,4899.50164366172,3057.86516801959,5553.302442488449,4885.331678314207,4912.929519934901,-611.3567537384846,-611.3567537384846,-611.3567537384846,921.5710651102337,921.5710651102337,921.5710651102337,-1532.9278188487183,-1532.9278188487183,-1532.9278188487183,0.0,0.0,0.0,4288.1448899232355
411,2022-02-16,4900.185487399798,3068.85356894928,5509.791787404619,4885.976311399074,4913.677984946771,-622.2518906334976,-622.2518906334976,-622.2518906334976,865.4696155415023,865.4696155415023,865.4696155415023,-1487.7215061749998,-1487.7215061749998,-1487.7215061749998,0.0,0.0,0.0,4277.933596766301
412,2022-02-17,4900.869331137878,3143.255980335863,5523.597468901286,4886.620944483939,4914.401269652377,-665.484899560813,-665.484899560813,-665.484899560813,776.1054068632448,776.1054068632448,776.1054068632448,-1441.5903064240579,-1441.5903064240579,-1441.5903064240579,0.0,0.0,0.0,4235.384431577066
413,2022-02-18,4901.553174875957,2672.4740858157393,5175.538552670947,4887.265577568805,4915.120664975006,-975.1402785036397,-975.1402785036397,-975.1402785036397,420.37921820052856,420.37921820052856,420.37921820052856,-1395.5194967041684,-1395.5194967041684,-1395.5194967041684,0.0,0.0,0.0,3926.412896372317
414,2022-02-19,4902.237018614036,865.465207355462,3453.4974331093827,4887.913765193781,4915.837716629112,-2741.3239874575456,-2741.3239874575456,-2741.3239874575456,-1390.8341023240241,-1390.8341023240241,-1390.8341023240241,-1350.489885133521,-1350.489885133521,-1350.489885133521,0.0,0.0,0.0,2160.9130311564904
415,2022-02-20,4902.920862352115,230.87115377880897,2764.9902986543375,4888.566717464103,4916.552954775216,-3386.092512265903,-3386.092512265903,-3386.092512265903,-2078.6417227971465,-2078.6417227971465,-2078.6417227971465,-1307.4507894687572,-1307.4507894687572,-1307.4507894687572,0.0,0.0,0.0,1516.8283500862121
416,2022-02-21,4903.604706090194,2800.3531035537167,5286.671752900821,4889.199341557314,4917.268192921319,-781.3436266592607,-781.3436266592607,-781.3436266592607,485.95051940364567,485.95051940364567,485.95051940364567,-1267.2941460629065,-1267.2941460629065,-1267.2941460629065,0.0,0.0,0.0,4122.261079430933
417,2022-02-22,4904.288549828274,3276.227438999415,5881.366552614814,4889.851853731928,4918.0046669147505,-309.25935374279277,-309.25935374279277,-309.25935374279277,921.5710651102435,921.5710651102435,921.5710651102435,-1230.8304188530362,-1230.8304188530362,-1230.8304188530362,0.0,0.0,0.0,4595.029196085481
418,2022-02-23,4904.972393566352,3280.305905005218,5837.563434274069,4890.504365906541,4918.707503458863,-333.29730618099467,-333.29730618099467,-333.29730618099467,865.4696155423371,865.4696155423371,865.4696155423371,-1198.7669217233317,-1198.7669217233317,-1198.7669217233317,0.0,0.0,0.0,4571.675087385358
419,2022-02-24,4905.656237304432,3222.978142842758,5824.53732760103,4891.156878081154,4919.4233232351935,-395.5836888735155,-395.5836888735155,-395.5836888735155,776.1054068639346,776.1054068639346,776.1054068639346,-1171.6890957374499,-1171.6890957374499,-1171.6890957374499,0.0,0.0,0.0,4510.072548430916
420,2022-02-25,4906.340081042512,2883.9395781989206,5411.669766134354,4891.80406789439,4920.143423262465,-729.6659793017217,-729.6659793017217,-729.6659793017217,420.37921819900123,420.37921819900123,420.37921819900123,-1150.0451975007227,-1150.0451975007227,-1150.0451975007227,0.0,0.0,0.0,4176.67410174079
421,2022-02-26,4907.023924780589,1179.6893619028122,3618.701936495985,4892.450317752747,4920.8637868453325,-2524.9688610690278,-2524.9688610690278,-2524.9688610690278,-1390.8341023177572,-1390.8341023177572,-1390.8341023177572,-1134.134758751271,-1134.134758751271,-1134.134758751271,0.0,0.0,0.0,2382.0550637115616
422,2022-02-27,4907.707768518669,531.9321661412299,2945.845046811613,4893.096567611105,4921.582315328736,-3202.7427956826214,-3202.7427956826214,-3202.7427956826214,-2078.641722800649,-2078.641722800649,-2078.641722800649,-1124.1010728819724,-1124.1010728819724,-1124.1010728819724,0.0,0.0,0.0,1704.9649728360473
423,2022-02-28,4908.391612256748,3015.248081193152,5534.151539752602,4893.742817469462,4922.34119570572,-633.9773349785951,-633.9773349785951,-633.9773349785951,485.95051940545704,485.95051940545704,485.95051940545704,-1119.9278543840521,-1119.9278543840521,-1119.9278543840521,0.0,0.0,0.0,4274.414277278152
424,2022-03-01,4909.075455994827,3535.785894849313,5937.591569523437,4894.389067327818,4923.108097893447,-199.8690400597244,-199.8690400597244,-199.8690400597244,921.5710651096266,921.5710651096266,921.5710651096266,-1121.4401051693512,-1121.4401051693512,-1121.4401051693512,0.0,0.0,0.0,4709.206415935103
425,2022-03-02,4909.7592997329075,3384.3144357175597,5885.954863235398,4894.985041833924,4923.8724695883975,-262.83949485031906,-262.83949485031906,-262.83949485031906,865.4696155404329,865.4696155404329,865.4696155404329,-1128.309110390752,-1128.309110390752,-1128.309110390752,0.0,0.0,0.0,4646.919804882588
426,2022-03-03,4910.443143470985,3250.7171327204346,5851.743531315763,4895.61908262348,4924.597304531887,-363.9559718689333,-363.9559718689333,-363.9559718689333,776.1054068631339,776.1054068631339,776.1054068631339,-1140.0613787320672,-1140.0613787320672,-1140.0613787320672,0.0,0.0,0.0,4546.487171602052
427,2022-03-04,4911.126987209064,2940.9447182776794,5487.823934802916,4896.260578654381,4925.320360188201,-735.712022779336,-735.712022779336,-735.712022779336,420.3792181974741,420.3792181974741,420.3792181974741,-1156.0912409768102,-1156.0912409768102,-1156.0912409768102,0.0,0.0,0.0,4175.414964429729
428,2022-03-05,4911.810830947144,1063.4332230614446,3562.6688904282364,4896.903797973971,4926.043764507524,-2566.5108309578263,-2566.5108309578263,-2566.5108309578263,-1390.8341023186833,-1390.8341023186833,-1390.8341023186833,-1175.6767286391434,-1175.6767286391434,-1175.6767286391434,0.0,0.0,0.0,2345.2999999893173
429,2022-03-06,4912.494674685223,422.1868337572098,2840.6345656275967,4897.54701729356,4926.766508735136,-3276.6399966394692,-3276.6399966394692,-3276.6399966394692,-2078.6417227988723,-2078.6417227988723,-2078.6417227988723,-1197.9982738405968,-1197.9982738405968,-1197.9982738405968,0.0,0.0,0.0,1635.8546780457536
430,2022-03-07,4913.178518423303,2967.3285252270525,5407.880705719399,4898.190236613151,4927.484790490441,-736.2091850718072,-736.2091850718072,-736.2091850718072,485.95051940678815,485.95051940678815,485.95051940678815,-1222.1597044785954,-1222.1597044785954,-1222.1597044785954,0.0,0.0,0.0,4176.969333351496
431,2022-03-08,4913.862362161381,3352.7517121856185,5904.152719189534,4898.794447823618,4928.203072245746,-325.63989150060746,-325.63989150060746,-325.63989150060746,921.5710651096367,921.5710651096367,921.5710651096367,-1247.210956610244,-1247.210956610244,-1247.210956610244,0.0,0.0,0.0,4588.222470660773
432,2022-03-09,4914.54620589946,3272.6594990215967,5811.729079661657,4899.402658782065,4928.92135400105,-406.7022745174025,-406.7022745174025,-406.7022745174025,865.4696155424957,865.4696155424957,865.4696155424957,-1272.171890059898,-1272.171890059898,-1272.171890059898,0.0,0.0,0.0,4507.843931382057
433,2022-03-10,4915.23004963754,3176.167651296597,5610.0494688413955,4900.041694320789,4929.639635756355,-519.9511673943279,-519.9511673943279,-519.9511673943279,776.1054068619826,776.1054068619826,776.1054068619826,-1296.0565742563106,-1296.0565742563106,-1296.0565742563106,0.0,0.0,0.0,4395.278882243212
434,2022-03-11,4915.9138933756185,2797.0979509090607,5185.735686693498,4900.687402154506,4930.360462416799,-897.5181912504412,-897.5181912504412,-897.5181912504412,420.3792181959469,420.3792181959469,420.3792181959469,-1317.8974094463883,-1317.8974094463883,-1317.8974094463883,0.0,0.0,0.0,4018.395702125177
435,2022-03-12,4916.597737113697,954.6827861744949,3465.2568832258435,4901.326980733985,4931.095867028243,-2727.602565817059,-2727.602565817059,-2727.602565817059,-1390.8341023212784,-1390.8341023212784,-1390.8341023212784,-1336.7684634957807,-1336.7684634957807,-1336.7684634957807,0.0,0.0,0.0,2188.995171296638
436,2022-03-13,4917.281580851776,250.9197595279207,2804.704899814647,4901.94789407177,4931.8106721077,-3430.44915858588,-3430.44915858588,-3430.44915858588,-2078.641722799214,-2078.641722799214,-2078.641722799214,-1351.8074357866656,-1351.8074357866656,-1351.8074357866656,0.0,0.0,0.0,1486.8324222658962
