,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
69,2021-03-11,1756.8405987822648,1191.775223437079,1896.7232956629132,1754.0252616454673,1759.5851659487598,-214.86924151428505,-214.86924151428505,-214.86924151428505,162.95352441250188,162.95352441250188,162.95352441250188,-377.8227659267869,-377.8227659267869,-377.8227659267869,0.0,0.0,0.0,1541.9713572679798
70,2021-03-12,1757.8076776881926,1104.5452680570077,1769.0319074471306,1754.995072812459,1760.6382875294455,-316.62983867871606,-316.62983867871606,-316.62983867871606,60.707176739662145,60.707176739662145,60.707176739662145,-377.3370154183782,-377.3370154183782,-377.3370154183782,0.0,0.0,0.0,1441.1778390094764
71,2021-03-13,1758.7747565941206,588.6579286551781,1303.068736717218,1755.8982409290159,1761.7363779053503,-816.8630604988336,-816.8630604988336,-816.8630604988336,-441.46640466984064,-441.46640466984064,-441.46640466984064,-375.39665582899295,-375.39665582899295,-375.39665582899295,0.0,0.0,0.0,941.911696095287
72,2021-03-14,1759.7418355000486,665.3855876649534,1355.1062156595694,1756.806776568453,1762.8008551855464,-748.9029621958144,-748.9029621958144,-748.9029621958144,-377.0328106595278,-377.0328106595278,-377.0328106595278,-371.87015153628664,-371.87015153628664,-371.87015153628664,0.0,0.0,0.0,1010.8388733042342
73,2021-03-15,1760.7089144059769,1230.6642380961778,1900.4537018488018,1757.7071248495777,1763.8459658804286,-201.25076456087152,-201.25076456087152,-201.25076456087152,165.4084069557973,165.4084069557973,165.4084069557973,-366.65917151666883,-366.65917151666883,-366.65917151666883,0.0,0.0,0.0,1559.4581498451053
74,2021-03-16,1761.6759933119047,1324.880953229773,1981.8246329807873,1758.601092483835,1764.9279507711863,-117.96545307779931,-117.96545307779931,-117.96545307779931,241.735393046742,241.735393046742,241.735393046742,-359.70084612454133,-359.70084612454133,-359.70084612454133,0.0,0.0,0.0,1643.7105402341053
75,2021-03-17,1762.643072217833,1247.6394464466698,1930.8122234385642,1759.4386781719077,1765.9848871510765,-163.27439605908694,-163.27439605908694,-163.27439605908694,187.69471417685864,187.69471417685864,187.69471417685864,-350.9691102359455,-350.9691102359455,-350.9691102359455,0.0,0.0,0.0,1599.368676158746
76,2021-03-18,1763.610151123761,1238.5190138594637,1941.1999532771333,1760.2324034981157,1767.0332044502002,-177.52158585246383,-177.52158585246383,-177.52158585246383,162.9535244124583,162.9535244124583,162.9535244124583,-340.47511026492214,-340.47511026492214,-340.47511026492214,0.0,0.0,0.0,1586.088565271297
77,2021-03-19,1764.5772300296887,1146.9378947516882,1858.742882776349,1761.1224238977902,1768.0485209155554,-267.5595009685098,-267.5595009685098,-267.5595009685098,60.7071767393058,60.7071767393058,60.7071767393058,-328.2666777078156,-328.2666777078156,-328.2666777078156,0.0,0.0,0.0,1497.017729061179
78,2021-03-20,1765.5443089356168,672.336954113364,1339.9558329543854,1761.9327494522147,1769.0334094483837,-755.893301212955,-755.893301212955,-755.893301212955,-441.4664046703012,-441.4664046703012,-441.4664046703012,-314.42689654265376,-314.42689654265376,-314.42689654265376,0.0,0.0,0.0,1009.6510077226618
79,2021-03-21,1766.5113878415452,747.8174642449029,1466.5217493292266,1762.7549050931448,1770.0991221421648,-676.1046260076998,-676.1046260076998,-676.1046260076998,-377.03281065928564,-377.03281065928564,-377.03281065928564,-299.0718153484143,-299.0718153484143,-299.0718153484143,0.0,0.0,0.0,1090.4067618338454
80,2021-03-22,1767.4784667474728,1284.0703026073331,2004.3233520168953,1763.6427786971203,1771.1957328557817,-116.93896982317477,-116.93896982317477,-116.93896982317477,165.40840695445885,165.40840695445885,165.40840695445885,-282.34737677763366,-282.34737677763366,-282.34737677763366,0.0,0.0,0.0,1650.539496924298
81,2021-03-23,1768.445545653401,1406.848804753165,2094.4468272526233,1764.5157320145304,1772.244093309447,-22.690263409964682,-22.690263409964682,-22.690263409964682,241.7353930467811,241.7353930467811,241.7353930467811,-264.4256564567458,-264.4256564567458,-264.4256564567458,0.0,0.0,0.0,1745.7552822434363
82,2021-03-24,1769.4126245593293,1381.2455493433442,2066.77169128415,1765.4004011178388,1773.317511772641,-57.80580582279937,-57.80580582279937,-57.80580582279937,187.69471417683675,187.69471417683675,187.69471417683675,-245.50051999963614,-245.50051999963614,-245.50051999963614,0.0,0.0,0.0,1711.60681873653
83,2021-03-25,1770.379703465257,1369.5255089540378,2055.4895287375316,1766.2955376499128,1774.3811138816052,-62.82929578760367,-62.82929578760367,-62.82929578760367,162.9535244124147,162.9535244124147,162.9535244124147,-225.78282020001842,-225.78282020001842,-225.78282020001842,0.0,0.0,0.0,1707.5504076776533
84,2021-03-26,1771.3467823711853,1288.7178032294805,1972.6203394661436,1767.1681681554567,1775.4020072453045,-144.78808956519367,-144.78808956519367,-144.78808956519367,60.70717673894937,60.70717673894937,60.70717673894937,-205.4952663041431,-205.4952663041431,-205.4952663041431,0.0,0.0,0.0,1626.5586928059915
85,2021-03-27,1772.313861277113,817.2182990647251,1522.0136776317852,1768.0009856728723,1776.4300995775857,-626.3335080169475,-626.3335080169475,-626.3335080169475,-441.4664046704725,-441.4664046704725,-441.4664046704725,-184.86710334647492,-184.86710334647492,-184.86710334647492,0.0,0.0,0.0,1145.9803532601654
86,2021-03-28,1773.2809401830414,905.4333684383397,1598.0594922339787,1768.90758391906,1777.4672599403582,-541.1615524274112,-541.1615524274112,-541.1615524274112,-377.0328106607576,-377.0328106607576,-377.0328106607576,-164.1287417666534,-164.1287417666534,-164.1287417666534,0.0,0.0,0.0,1232.1193877556302
