,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
837,2023-04-18,4937.908478695407,4485.24444220969,7268.262541117391,4049.2353539233827,5867.28158292582,933.8028078691024,933.8028078691024,933.8028078691024,553.0924804661921,553.0924804661921,553.0924804661921,380.7103274029106,380.7103274029106,380.7103274029106,0.0,0.0,0.0,5871.7112865645095
838,2023-04-19,4939.4449136049,4346.516445872895,7206.6641173883145,4050.405299716988,5869.367330347098,842.6992329803844,842.6992329803844,842.6992329803844,463.1599720887632,463.1599720887632,463.1599720887632,379.5392608916215,379.5392608916215,379.5392608916215,0.0,0.0,0.0,5782.144146585284
839,2023-04-20,4940.981348514391,4354.732335744857,7176.729944343939,4051.575245510594,5871.453077768373,838.0794046949396,838.0794046949396,838.0794046949396,460.1472334514595,460.1472334514595,460.1472334514595,377.9321712434799,377.9321712434799,377.9321712434799,0.0,0.0,0.0,5779.060753209331
840,2023-04-21,4942.517783423882,4111.4604734346885,6879.6793840702985,4052.745191304199,5873.53882518965,602.9903694774786,602.9903694774786,602.9903694774786,226.68950444959808,226.68950444959808,226.68950444959808,376.30086502788055,376.30086502788055,376.30086502788055,0.0,0.0,0.0,5545.5081529013605
841,2023-04-22,4944.054218333373,3004.420170414201,5831.276818611685,4053.9151370978047,5875.624572610927,-533.7300611801912,-533.7300611801912,-533.7300611801912,-908.7675908700164,-908.7675908700164,-908.7675908700164,375.03752968982536,375.03752968982536,375.03752968982536,0.0,0.0,0.0,4410.324157153182
842,2023-04-23,4945.590653242864,2788.9715456186173,5572.502676301246,4055.085082891409,5877.7103200322035,-793.2538860948575,-793.2538860948575,-793.2538860948575,-1167.7598399374858,-1167.7598399374858,-1167.7598399374858,374.5059538426282,374.5059538426282,374.5059538426282,0.0,0.0,0.0,4152.336767148006
843,2023-04-24,4947.127088152355,4310.199325642718,7040.6035578620895,4056.255028685016,5879.796067453481,748.4720160975718,748.4720160975718,748.4720160975718,373.4382403489152,373.4382403489152,373.4382403489152,375.03377574865664,375.03377574865664,375.03377574865664,0.0,0.0,0.0,5695.599104249927
844,2023-04-25,4948.663523061847,4489.079165245488,7324.033237830724,4057.4249744786202,5881.881814874757,929.9984137215621,929.9984137215621,929.9984137215621,553.0924804660891,553.0924804660891,553.0924804660891,376.90593325547314,376.90593325547314,376.90593325547314,0.0,0.0,0.0,5878.661936783409
845,2023-04-26,4950.199957971337,4460.366658465479,7186.754758157264,4057.227058257409,5883.904670699868,843.5194238863036,843.5194238863036,843.5194238863036,463.1599720890865,463.1599720890865,463.1599720890865,380.3594517972169,380.3594517972169,380.3594517972169,0.0,0.0,0.0,5793.719381857641
846,2023-04-27,4951.73639288083,4466.973420364917,7196.96239329566,4057.004307929482,5885.883472348053,845.7269009700356,845.7269009700356,845.7269009700356,460.1472334518554,460.1472334518554,460.1472334518554,385.5796675181803,385.5796675181803,385.5796675181803,0.0,0.0,0.0,5797.463293850866
847,2023-04-28,4953.27282779032,4118.974564536977,7011.396220566669,4056.8404541978125,5887.854141001093,619.3874457276813,619.3874457276813,619.3874457276813,226.68950444760637,226.68950444760637,226.68950444760637,392.6979412800751,392.6979412800751,392.6979412800751,0.0,0.0,0.0,5572.660273518001
848,2023-04-29,4954.809262699812,3075.1919084152405,5879.317678616739,4056.6766004661436,5889.824809654132,-506.97671342515713,-506.97671342515713,-506.97671342515713,-908.7675908674036,-908.7675908674036,-908.7675908674036,401.79087744224637,401.79087744224637,401.79087744224637,0.0,0.0,0.0,4447.832549274655
849,2023-04-30,4956.345697609303,2835.300764385209,5583.073177550408,4054.8022619418334,5891.795478307172,-754.8788199274699,-754.8788199274699,-754.8788199274699,-1167.7598399375945,-1167.7598399375945,-1167.7598399375945,412.88102001012464,412.88102001012464,412.88102001012464,0.0,0.0,0.0,4201.4668776818335
850,2023-05-01,4957.882132518794,4340.791593915286,7147.051506548528,4052.9300458885837,5893.766146960211,799.3771995157844,799.3771995157844,799.3771995157844,373.4382403496224,373.4382403496224,373.4382403496224,425.93895916616196,425.93895916616196,425.93895916616196,0.0,0.0,0.0,5757.259332034578
851,2023-05-02,4959.418567428285,4577.803729242604,7307.4562270055685,4053.5267926594893,5895.736815613251,993.9792248418585,993.9792248418585,993.9792248418585,553.0924804657226,553.0924804657226,553.0924804657226,440.886744376136,440.886744376136,440.886744376136,0.0,0.0,0.0,5953.397792270143
852,2023-05-03,4960.955002337776,4497.9270339960485,7186.147911617693,4054.3608670569315,5897.70748426629,920.7624392564009,920.7624392564009,920.7624392564009,463.15997208882584,463.15997208882584,463.15997208882584,457.60246716757496,457.60246716757496,457.60246716757496,0.0,0.0,0.0,5881.717441594177
