,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
50,2021-02-20,2598.3050224957356,928.2201550522971,1983.4571430601861,2595.686872004096,2600.815174324101,-1139.456618230499,-1139.456618230499,-1139.456618230499,-516.8925019731189,-516.8925019731189,-516.8925019731189,-622.5641162573804,-622.5641162573804,-622.5641162573804,0.0,0.0,0.0,1458.8484042652365
51,2021-02-21,2599.7993307378933,608.6072539792077,1730.0417422145172,2597.058396920162,2602.453037573502,-1417.469192663349,-1417.469192663349,-1417.469192663349,-807.9336589807044,-807.9336589807044,-807.9336589807044,-609.535533682645,-609.535533682645,-609.535533682645,0.0,0.0,0.0,1182.3301380745443
52,2021-02-22,2601.29363898005,1687.6152548546477,2817.1597889122295,2598.5436899695883,2604.094295037437,-343.55507250871824,-343.55507250871824,-343.55507250871824,254.82335008572386,254.82335008572386,254.82335008572386,-598.3784225944421,-598.3784225944421,-598.3784225944421,0.0,0.0,0.0,2257.738566471332
53,2021-02-23,2602.787947222208,1837.700282014638,2928.346771917667,2599.929031825303,2605.694378116304,-215.33278250344392,-215.33278250344392,-215.33278250344392,373.93190017431505,373.93190017431505,373.93190017431505,-589.2646826777589,-589.2646826777589,-589.2646826777589,0.0,0.0,0.0,2387.455164718764
54,2021-02-24,2604.2822554643653,1766.3711493886933,2855.7394287639468,2601.3322841990016,2607.3069461970076,-274.42497516904564,-274.42497516904564,-274.42497516904564,307.8816087740296,307.8816087740296,307.8816087740296,-582.3065839430751,-582.3065839430751,-582.3065839430751,0.0,0.0,0.0,2329.8572802953195
55,2021-02-25,2605.7765637065227,1721.4138279673039,2840.2330299970513,2602.6752506921566,2608.919514277711,-304.3759471218212,-304.3759471218212,-304.3759471218212,273.17745033199975,273.17745033199975,273.17745033199975,-577.5533974538209,-577.5533974538209,-577.5533974538209,0.0,0.0,0.0,2301.4006165847013
56,2021-02-26,2607.27087194868,1601.725580645359,2714.5533319211445,2604.0683160714734,2610.540328336886,-459.9778197998587,-459.9778197998587,-459.9778197998587,115.01185158754404,115.01185158754404,115.01185158754404,-574.9896713874027,-574.9896713874027,-574.9896713874027,0.0,0.0,0.0,2147.2930521488215
57,2021-02-27,2608.765180190838,983.0374282109144,2027.9328397587835,2605.434522679811,2612.1952442973884,-1091.4276931018132,-1091.4276931018132,-1091.4276931018132,-516.8925019734568,-516.8925019734568,-516.8925019734568,-574.5351911283566,-574.5351911283566,-574.5351911283566,0.0,0.0,0.0,1517.3374870890245
58,2021-02-28,2610.259488432995,702.0301237243518,1738.5948753115626,2606.824523332553,2613.815351653079,-1383.9802774948441,-1383.9802774948441,-1383.9802774948441,-807.9336589807328,-807.9336589807328,-807.9336589807328,-576.0466185141112,-576.0466185141112,-576.0466185141112,0.0,0.0,0.0,1226.279210938151
59,2021-03-01,2611.753796675152,1708.5607735932992,2779.760143391493,2608.243047368676,2615.4117516495426,-324.497412114086,-324.497412114086,-324.497412114086,254.82335008308982,254.82335008308982,254.82335008308982,-579.3207621971758,-579.3207621971758,-579.3207621971758,0.0,0.0,0.0,2287.256384561066
60,2021-03-02,2613.24810491731,1866.2265315219688,2922.6104843347416,2609.619229650252,2617.0010274691017,-210.167489290425,-210.167489290425,-210.167489290425,373.93190017432687,373.93190017432687,373.93190017432687,-584.099389464752,-584.099389464752,-584.099389464752,0.0,0.0,0.0,2403.0806156268845
61,2021-03-03,2614.7424131594667,1822.16644788466,2892.7322678860464,2610.990387502968,2618.632802229654,-282.1938420693804,-282.1938420693804,-282.1938420693804,307.8816087744737,307.8816087744737,307.8816087744737,-590.0754508438541,-590.0754508438541,-590.0754508438541,0.0,0.0,0.0,2332.548571090086
62,2021-03-04,2616.2367214016244,1752.2679716205434,2797.3585778984125,2612.393543420411,2620.2533983963535,-323.7231030747273,-323.7231030747273,-323.7231030747273,273.17745033142916,273.17745033142916,273.17745033142916,-596.9005534061565,-596.9005534061565,-596.9005534061565,0.0,0.0,0.0,2292.513618326897
63,2021-03-05,2617.7310296437813,1605.4955881099522,2670.286033690311,2613.8254006620764,2621.8939791861285,-489.181636173724,-489.181636173724,-489.181636173724,115.01185158917161,115.01185158917161,115.01185158917161,-604.1934877628956,-604.1934877628956,-604.1934877628956,0.0,0.0,0.0,2128.549393470057
64,2021-03-06,2619.225337885939,969.9446643797186,2054.491902183526,2615.1288282791547,2623.5464865460835,-1128.4420900481614,-1128.4420900481614,-1128.4420900481614,-516.8925019717634,-516.8925019717634,-516.8925019717634,-611.5495880763982,-611.5495880763982,-611.5495880763982,0.0,0.0,0.0,1490.7832478377777
65,2021-03-07,2620.7196461280964,689.0226116560427,1725.4320725592197,2616.506889436057,2625.198993906039,-1426.484343610035,-1426.484343610035,-1426.484343610035,-807.9336589800703,-807.9336589800703,-807.9336589800703,-618.5506846299647,-618.5506846299647,-618.5506846299647,0.0,0.0,0.0,1194.2353025180614
66,2021-03-08,2622.2139543702538,1747.1813037630268,2808.5509081850005,2617.880233691943,2626.8246962973008,-369.95204496895445,-369.95204496895445,-369.95204496895445,254.8233500836716,254.8233500836716,254.8233500836716,-624.775395052626,-624.775395052626,-624.775395052626,0.0,0.0,0.0,2252.2619094012994
