,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
161,2021-06-11,3679.8386588369053,4178.022643789081,5940.9763464078205,3644.342100900877,3712.450699081539,1413.1094114521695,1413.1094114521695,1413.1094114521695,121.32691980311928,121.32691980311928,121.32691980311928,1291.7824916490506,1291.7824916490506,1291.7824916490506,0.0,0.0,0.0,5092.948070289075
162,2021-06-12,3681.625156402134,3658.3534748589846,5435.510857301241,3645.970653571219,3714.838868308592,882.9198051185981,882.9198051185981,882.9198051185981,-397.8542399961962,-397.8542399961962,-397.8542399961962,1280.7740451147945,1280.7740451147945,1280.7740451147945,0.0,0.0,0.0,4564.544961520733
163,2021-06-13,3683.411653967362,3223.4695881478915,4990.364394879521,3647.479292804073,3717.207066998415,413.3976635010797,413.3976635010797,413.3976635010797,-853.9556336627045,-853.9556336627045,-853.9556336627045,1267.3532971637842,1267.3532971637842,1267.3532971637842,0.0,0.0,0.0,4096.809317468442
164,2021-06-14,3685.1981515325892,4214.182163331379,6061.894166343184,3649.0638423340815,3719.6230385424087,1441.315874910458,1441.315874910458,1441.315874910458,189.64266153253465,189.64266153253465,189.64266153253465,1251.6732133779233,1251.6732133779233,1251.6732133779233,0.0,0.0,0.0,5126.514026443047
165,2021-06-15,3686.984649097818,4377.422792633351,6135.037282325882,3650.5147613079275,3721.772700689587,1576.5382949482162,1576.5382949482162,1576.5382949482162,342.6159781721515,342.6159781721515,342.6159781721515,1233.9223167760645,1233.9223167760645,1233.9223167760645,0.0,0.0,0.0,5263.522944046034
166,2021-06-16,3688.771146663046,4336.483881621074,6124.582357680419,3651.9542820823676,3723.783143848888,1539.782937529197,1539.782937529197,1539.782937529197,325.46009032668405,325.46009032668405,325.46009032668405,1214.322847202513,1214.322847202513,1214.322847202513,0.0,0.0,0.0,5228.554084192243
167,2021-06-17,3690.557644228274,4305.7170081741515,5991.034632549299,3652.9511947634487,3725.793587008189,1465.8922106394987,1465.8922106394987,1465.8922106394987,272.7642238264782,272.7642238264782,272.7642238264782,1193.1279868130207,1193.1279868130207,1193.1279868130207,0.0,0.0,0.0,5156.449854867773
168,2021-06-18,3692.344141793502,4048.384837070872,5902.453039703027,3654.147169450969,3727.772278917944,1291.9451014085066,1291.9451014085066,1291.9451014085066,121.32691980441008,121.32691980441008,121.32691980441008,1170.6181816040964,1170.6181816040964,1170.6181816040964,0.0,0.0,0.0,4984.289243202009
169,2021-06-19,3694.130639358729,3521.490457540226,5333.998758811159,3655.6069658916044,3729.8438253912273,749.2423783785982,749.2423783785982,749.2423783785982,-397.8542399972526,-397.8542399972526,-397.8542399972526,1147.0966183758508,1147.0966183758508,1147.0966183758508,0.0,0.0,0.0,4443.373017737327
170,2021-06-20,3695.917136923958,3092.022364632929,4831.5201351544,3657.3074171995763,3731.9043526320115,268.9283112743859,268.9283112743859,268.9283112743859,-853.9556336621944,-853.9556336621944,-853.9556336621944,1122.8839449365803,1122.8839449365803,1122.8839449365803,0.0,0.0,0.0,3964.845448198344
171,2021-06-21,3697.703634489185,4129.478716322116,5873.939208907338,3658.78461158238,3733.932873749135,1287.955009362984,1287.955009362984,1287.955009362984,189.64266153308594,189.64266153308594,189.64266153308594,1098.312347829898,1098.312347829898,1098.312347829898,0.0,0.0,0.0,4985.658643852169
172,2021-06-22,3699.4901320544127,4251.110752905716,5949.091053408333,3660.145527245463,3736.1221670847026,1416.335103651193,1416.335103651193,1416.335103651193,342.61597817172515,342.61597817172515,342.61597817172515,1073.7191254794684,1073.7191254794684,1073.7191254794684,0.0,0.0,0.0,5115.825235705606
173,2021-06-23,3701.276629619641,4168.584773189301,5993.812438242519,3661.5233337273467,3738.3114604202715,1374.9000049385381,1374.9000049385381,1374.9000049385381,325.46009032535557,325.46009032535557,325.46009032535557,1049.4399146131825,1049.4399146131825,1049.4399146131825,0.0,0.0,0.0,5076.176634558179
174,2021-06-24,3703.063127184869,4083.7217039634584,5883.961427027632,3662.9225606912114,3740.5007537558395,1298.5659672468792,1298.5659672468792,1298.5659672468792,272.7642238268299,272.7642238268299,272.7642238268299,1025.8017434200492,1025.8017434200492,1025.8017434200492,0.0,0.0,0.0,5001.629094431748
175,2021-06-25,3704.8496247500975,3959.366080506513,5676.827876848881,3664.321787655077,3742.7554108218274,1124.4430153549852,1124.4430153549852,1124.4430153549852,121.326919803845,121.326919803845,121.326919803845,1003.11609555114,1003.11609555114,1003.11609555114,0.0,0.0,0.0,4829.292640105083
176,2021-06-26,3706.636122315325,3409.22630395894,5111.040506316913,3665.7416466096984,3744.832016564559,583.8179343533403,583.8179343533403,583.8179343533403,-397.8542399975991,-397.8542399975991,-397.8542399975991,981.6721743509394,981.6721743509394,981.6721743509394,0.0,0.0,0.0,4290.4540566686655
177,2021-06-27,3708.4226198805527,2944.5900535815917,4727.345733463112,3667.1567535467902,3746.916262622299,107.77492268549565,107.77492268549565,107.77492268549565,-853.9556336622385,-853.9556336622385,-853.9556336622385,961.7305563477341,961.7305563477341,961.7305563477341,0.0,0.0,0.0,3816.1975425660485
178,2021-06-28,3710.2091174457814,3924.9480472755854,5713.223860931667,3668.619227723357,3749.083856108451,1133.1600784614775,1133.1600784614775,1133.1600784614775,189.6426615305476,189.6426615305476,189.6426615305476,943.5174169309297,943.5174169309297,943.5174169309297,0.0,0.0,0.0,4843.3691959072585
179,2021-06-29,3711.9956150110092,4051.604089464126,5918.638441671343,3670.0898326198117,3751.084009283315,1269.8354775698585,1269.8354775698585,1269.8354775698585,342.6159781725132,342.6159781725132,342.6159781725132,927.2194993973454,927.2194993973454,927.2194993973454,0.0,0.0,0.0,4981.831092580867
180,2021-06-30,3713.7821125762375,4006.4569945646804,5860.371961523985,3671.629085383558,3753.149845426284,1238.4400717279411,1238.4400717279411,1238.4400717279411,325.46009032597203,325.46009032597203,325.46009032597203,912.979981401969,912.979981401969,912.979981401969,0.0,0.0,0.0,4952.222184304179
181,2021-07-01,3715.5686101414653,4001.6915450950933,5750.145164314828,3673.2152319949178,3755.415766864096,1173.6595945753725,1173.6595945753725,1173.6595945753725,272.76422382718164,272.76422382718164,272.76422382718164,900.8953707481909,900.8953707481909,900.8953707481909,0.0,0.0,0.0,4889.228204716837
182,2021-07-02,3717.355107706693,3756.8238996975547,5586.489799187603,3674.8013786062766,3757.5829739257492,1012.3404557735302,1012.3404557735302,1012.3404557735302,121.32691980327992,121.32691980327992,121.32691980327992,891.0135359702501,891.0135359702501,891.0135359702501,0.0,0.0,0.0,4729.695563480223
183,2021-07-03,3719.1416052719214,3341.5490532049175,5138.413534376174,3676.3875252176363,3759.8818601695243,485.47870704659607,485.47870704659607,485.47870704659607,-397.8542399958569,-397.8542399958569,-397.8542399958569,883.332947042453,883.332947042453,883.332947042453,0.0,0.0,0.0,4204.620312318518
184,2021-07-04,3720.9281028371493,2926.1359777363223,4648.574693397228,3677.916724944709,3762.347816080684,23.847534974499798,23.847534974499798,23.847534974499798,-853.9556336617284,-853.9556336617284,-853.9556336617284,877.8031686362281,877.8031686362281,877.8031686362281,0.0,0.0,0.0,3744.775637811649
185,2021-07-05,3722.714600402376,3900.104925520123,5702.64784430797,3679.239837114125,3764.8304565462417,1063.9692751221335,1063.9692751221335,1063.9692751221335,189.64266153109892,189.64266153109892,189.64266153109892,874.3266135910343,874.3266135910343,874.3266135910343,0.0,0.0,0.0,4786.68387552451
186,2021-07-06,3724.5010979676044,4039.224902785937,5877.511231185462,3680.544494488502,3767.027213540361,1215.3775068559914,1215.3775068559914,1215.3775068559914,342.6159781719882,342.6159781719882,342.6159781719882,872.7615286840035,872.7615286840035,872.7615286840035,0.0,0.0,0.0,4939.878604823596
187,2021-07-07,3726.2875955328323,4066.1636390079416,5855.815800505853,3681.8590120803347,3769.0519600335288,1198.3862397461949,1198.3862397461949,1198.3862397461949,325.46009032561597,325.46009032561597,325.46009032561597,872.9261494205788,872.9261494205788,872.9261494205788,0.0,0.0,0.0,4924.673835279027
188,2021-07-08,3728.074093098061,4032.193139200783,5749.704199654533,3683.42067536654,3771.0767065266973,1147.3681503241642,1147.3681503241642,1147.3681503241642,272.7642238275333,272.7642238275333,272.7642238275333,874.6039264966306,874.6039264966306,874.6039264966306,0.0,0.0,0.0,4875.442243422225
189,2021-07-09,3729.8605906632883,3807.290389842385,5614.623588676959,3684.652201538328,3773.25099211481,998.8766146180446,998.8766146180446,998.8766146180446,121.32691980371692,121.32691980371692,121.32691980371692,877.5496948143278,877.5496948143278,877.5496948143278,0.0,0.0,0.0,4728.737205281333
190,2021-07-10,3731.647088228516,3395.8660277043846,5064.602449694193,3686.078857822956,3775.6053458691918,483.64238746431704,483.64238746431704,483.64238746431704,-397.85423999549374,-397.85423999549374,-397.85423999549374,881.4966274598108,881.4966274598108,881.4966274598108,0.0,0.0,0.0,4215.289475692834
191,2021-07-11,3733.433585793745,2862.062290777043,4666.685846115732,3687.5409241280527,3777.556265821672,32.20815907644364,32.20815907644364,32.20815907644364,-853.9556336612181,-853.9556336612181,-853.9556336612181,886.1637927376619,886.1637927376619,886.1637927376619,0.0,0.0,0.0,3765.6417448701886
192,2021-07-12,3735.2200833589727,3982.248107095909,5731.479948151354,3689.007189909513,3779.4971934889695,1080.9067745218538,1080.9067745218538,1080.9067745218538,189.64266153165016,189.64266153165016,189.64266153165016,891.2641129902034,891.2641129902034,891.2641129902034,0.0,0.0,0.0,4816.126857880827
193,2021-07-13,3737.006580924201,4066.568296552389,5893.292827636355,3690.474280831108,3781.4368298747618,1239.1284882915552,1239.1284882915552,1239.1284882915552,342.6159781721198,342.6159781721198,342.6159781721198,896.5125101194354,896.5125101194354,896.5125101194354,0.0,0.0,0.0,4976.135069215756
194,2021-07-14,3738.793078489429,4022.7026886254043,5888.425484346538,3691.927803725489,3783.376466260552,1227.0941052845114,1227.0941052845114,1227.0941052845114,325.4600903260016,325.4600903260016,325.4600903260016,901.6340149585097,901.6340149585097,901.6340149585097,0.0,0.0,0.0,4965.887183773941
195,2021-07-15,3740.5795760546566,4053.4161002331643,5784.517787239438,3693.3900969246342,3785.316102646344,1179.135840017473,1179.135840017473,1179.135840017473,272.764223826226,272.764223826226,272.764223826226,906.3716161912467,906.3716161912467,906.3716161912467,0.0,0.0,0.0,4919.715416072129
196,2021-07-16,3742.366073619885,3886.76580031624,5725.219441311622,3694.867899543338,3787.2557390321354,1031.8205493022642,1031.8205493022642,1031.8205493022642,121.3269198021498,121.3269198021498,121.3269198021498,910.4936295001145,910.4936295001145,910.4936295001145,0.0,0.0,0.0,4774.186622922149
197,2021-07-17,3744.1525711851127,3339.960824385485,5136.9711230861585,3696.3792408789086,3789.2330148465844,515.9461389592822,515.9461389592822,515.9461389592822,-397.85423999655006,-397.85423999655006,-397.85423999655006,913.8003789558323,913.8003789558323,913.8003789558323,0.0,0.0,0.0,4260.098710144395
198,2021-07-18,3745.9390687503405,2947.448726431236,4744.717608304441,3697.8905822144807,3791.2448813107612,62.17436640542985,62.17436640542985,62.17436640542985,-853.9556336612621,-853.9556336612621,-853.9556336612621,916.130000066692,916.130000066692,916.130000066692,0.0,0.0,0.0,3808.1134351557703
199,2021-07-19,3747.725566315569,3921.0181523249153,5678.423147703958,3699.2063572237917,3793.375402501106,1107.0058584615333,1107.0058584615333,1107.0058584615333,189.64266152890121,189.64266152890121,189.64266152890121,917.363196932632,917.363196932632,917.363196932632,0.0,0.0,0.0,4854.731424777102
200,2021-07-20,3749.5120638807966,4152.569150717709,5889.185756776332,3700.6196015968367,3795.5705529834518,1260.0427921419841,1260.0427921419841,1260.0427921419841,342.61597817159486,342.61597817159486,342.61597817159486,917.4268139703894,917.4268139703894,917.4268139703894,0.0,0.0,0.0,5009.554856022781
201,2021-07-21,3751.298561446025,4115.071408986384,5894.591918600593,3702.060948757755,3797.45711206574,1241.756205241166,1241.756205241166,1241.756205241166,325.4600903256455,325.4600903256455,325.4600903256455,916.2961149155205,916.2961149155205,916.2961149155205,0.0,0.0,0.0,4993.054766687191
202,2021-07-22,3753.085059011252,4100.2086934452,5749.266167898835,3703.445791786496,3799.332408064696,1186.759921186533,1186.759921186533,1186.759921186533,272.76422382548196,272.76422382548196,272.76422382548196,913.995697361051,913.995697361051,913.995697361051,0.0,0.0,0.0,4939.844980197785
203,2021-07-23,3754.8715565764796,3918.5425176901003,5647.361397787819,3704.801223790156,3801.3137924054618,1031.9259287451353,1031.9259287451353,1031.9259287451353,121.3269198025868,121.3269198025868,121.3269198025868,910.5990089425483,910.5990089425483,910.5990089425483,0.0,0.0,0.0,4786.797485321615
204,2021-07-24,3756.6580541417084,3337.6268757540206,5146.939069893049,3706.1566557938177,3803.444978786053,508.37223035697485,508.37223035697485,508.37223035697485,-397.85423999689664,-397.85423999689664,-397.85423999689664,906.2264703538715,906.2264703538715,906.2264703538715,0.0,0.0,0.0,4265.030284498684
205,2021-07-25,3758.444551706936,2863.2124200415055,4781.051401276268,3707.492357953329,3805.5793262084508,47.086615871426204,47.086615871426204,47.086615871426204,-853.955633662383,-853.955633662383,-853.955633662383,901.042249533809,901.042249533809,901.042249533809,0.0,0.0,0.0,3805.5311675783623
206,2021-07-26,3760.2310492721645,3932.6488485783416,5743.420273763138,3708.8432899798872,3807.743973603557,1084.8924310132477,1084.8924310132477,1084.8924310132477,189.64266152966314,189.64266152966314,189.64266152966314,895.2497694835846,895.2497694835846,895.2497694835846,0.0,0.0,0.0,4845.123480285412
207,2021-07-27,3762.0175468373923,4099.8502254345585,5857.933600964978,3710.3728362563675,3810.0089242818026,1231.7020463027136,1231.7020463027136,1231.7020463027136,342.6159781723829,342.6159781723829,342.6159781723829,889.0860681303308,889.0860681303308,889.0860681303308,0.0,0.0,0.0,4993.719593140106
208,2021-07-28,3763.80404440262,4004.2533696428723,5804.31727907072,3711.9036498311375,3812.0333473620703,1208.2752517308797,1208.2752517308797,1208.2752517308797,325.460090326262,325.460090326262,325.460090326262,882.8151614046178,882.8151614046178,882.8151614046178,0.0,0.0,0.0,4972.0792961335
209,2021-07-29,3765.5905419678484,4110.667994924385,5832.895745176253,3713.206075266098,3814.0686076181473,1149.4848131028114,1149.4848131028114,1149.4848131028114,272.7642238269295,272.7642238269295,272.7642238269295,876.7205892758822,876.7205892758822,876.7205892758822,0.0,0.0,0.0,4915.0753550706595
210,2021-07-30,3767.377039533076,3792.8512244745402,5621.767288160591,3714.652238854158,3816.0227645721884,992.4242678545587,992.4242678545587,992.4242678545587,121.32691980387756,121.32691980387756,121.32691980387756,871.0973480506811,871.0973480506811,871.0973480506811,0.0,0.0,0.0,4759.801307387635
211,2021-07-31,3769.163537098304,3398.073935685855,5152.7905117441815,3716.1123714103624,3817.9769215262304,468.3891900849328,468.3891900849328,468.3891900849328,-397.8542399972432,-397.8542399972432,-397.8542399972432,866.243430082176,866.243430082176,866.243430082176,0.0,0.0,0.0,4237.552727183237
212,2021-08-01,3770.9500346635323,2946.5821555372436,4685.567238529884,3717.5845967938617,3820.0171257242905,8.495569961149057,8.495569961149057,8.495569961149057,-853.9556336621499,-853.9556336621499,-853.9556336621499,862.451203623299,862.451203623299,862.451203623299,0.0,0.0,0.0,3779.4456046246814
213,2021-08-02,3772.73653222876,3963.0837002180774,5670.434101975865,3718.95164428837,3822.15158721736,1049.6415320714925,1049.6415320714925,1049.6415320714925,189.64266153000383,189.64266153000383,189.64266153000383,859.9988705414885,859.9988705414885,859.9988705414885,0.0,0.0,0.0,4822.378064300253
214,2021-08-03,3774.5230297939884,4021.165736627205,5777.9446027801205,3720.3110332381852,3824.5054979176543,1201.7582159933352,1201.7582159933352,1201.7582159933352,342.61597817185793,342.61597817185793,342.61597817185793,859.1422378214774,859.1422378214774,859.1422378214774,0.0,0.0,0.0,4976.281245787323
215,2021-08-04,3776.309527359216,4057.5643753840613,5838.584696229574,3721.6365916367363,3826.909905025161,1185.5671205875833,1185.5671205875833,1185.5671205875833,325.4600903249335,325.4600903249335,325.4600903249335,860.1070302626498,860.1070302626498,860.1070302626498,0.0,0.0,0.0,4961.8766479467995
216,2021-08-05,3778.096024924443,4082.229576772251,5858.871027139586,3722.9114419907214,3829.1587755877026,1135.8461805914085,1135.8461805914085,1135.8461805914085,272.76422382618546,272.76422382618546,272.76422382618546,863.0819567652229,863.0819567652229,863.0819567652229,0.0,0.0,0.0,4913.942205515852
217,2021-08-06,3779.8825224896723,3862.5226648286066,5671.132231222508,3724.170536326152,3831.3213438741386,989.5396413124099,989.5396413124099,989.5396413124099,121.32691980331249,121.32691980331249,121.32691980331249,868.2127215090975,868.2127215090975,868.2127215090975,0.0,0.0,0.0,4769.422163802083
218,2021-08-07,3781.669020054899,3400.367861717542,5125.9828892736,3725.542236540225,3833.4839121605733,477.74290478702477,477.74290478702477,477.74290478702477,-397.8542399975897,-397.8542399975897,-397.8542399975897,875.5971447846146,875.5971447846146,875.5971447846146,0.0,0.0,0.0,4259.411924841924
219,2021-08-08,3783.4555176201284,2946.9647344447358,4694.938886983676,3726.859721169407,3835.634522284786,31.32589332254893,31.32589332254893,31.32589332254893,-853.9556336616398,-853.9556336616398,-853.9556336616398,885.2815269841888,885.2815269841888,885.2815269841888,0.0,0.0,0.0,3814.781410942677
220,2021-08-09,3785.2420151853557,4005.1570126605393,5788.087362821477,3728.177228791638,3837.758995345803,1086.9010157584917,1086.9010157584917,1086.9010157584917,189.6426615307657,189.6426615307657,189.6426615307657,897.258354227726,897.258354227726,897.258354227726,0.0,0.0,0.0,4872.143030943847
221,2021-08-10,3787.0285127505836,4146.403946179343,5895.692034930328,3729.7258962105843,3839.902126799782,1254.0813844592965,1254.0813844592965,1254.0813844592965,342.61597817208803,342.61597817208803,342.61597817208803,911.4654062872085,911.4654062872085,911.4654062872085,0.0,0.0,0.0,5041.10989720988
222,2021-08-11,3788.815010315812,4141.605189986345,5908.134107327269,3731.0180287146723,3842.081864734706,1253.2463783181818,1253.2463783181818,1253.2463783181818,325.46009032554997,325.46009032554997,325.46009032554997,927.7862879926319,927.7862879926319,927.7862879926319,0.0,0.0,0.0,5042.061388633993
223,2021-08-12,3790.6015078810397,4148.410120873409,5892.167709083687,3732.427649256942,3844.5003710632855,1218.8165891329456,1218.8165891329456,1218.8165891329456,272.76422382653715,272.76422382653715,272.76422382653715,946.0523653064087,946.0523653064087,946.0523653064087,0.0,0.0,0.0,5009.418097013985
224,2021-08-13,3792.3880054462675,3971.6585018499354,5735.748083687572,3733.795264352556,3847.2656690733247,1087.3729677025074,1087.3729677025074,1087.3729677025074,121.3269198027474,121.3269198027474,121.3269198027474,966.04604789976,966.04604789976,966.04604789976,0.0,0.0,0.0,4879.760973148775
225,2021-08-14,3794.1745030114957,3515.8449886713543,5298.66521350338,3735.1375714924,3849.452365795208,589.651082510552,589.651082510552,589.651082510552,-397.8542399986462,-397.8542399986462,-397.8542399986462,987.5053225091982,987.5053225091982,987.5053225091982,0.0,0.0,0.0,4383.825585522048
226,2021-08-15,3795.9610005767236,3011.71812617625,4851.565616053466,3736.4798786322435,3851.7613659526255,156.1737730248823,156.1737730248823,156.1737730248823,-853.9556336633145,-853.9556336633145,-853.9556336633145,1010.1294066881969,1010.1294066881969,1010.1294066881969,0.0,0.0,0.0,3952.134773601606
227,2021-08-16,3797.747498141952,4159.7617829656565,5894.2979259337435,3737.8221857720882,3853.9217168350024,1223.2280233311694,1223.2280233311694,1223.2280233311694,189.64266153152758,189.64266153152758,189.64266153152758,1033.5853617996418,1033.5853617996418,1033.5853617996418,0.0,0.0,0.0,5020.975521473121
228,2021-08-17,3799.5339957071797,4265.117044557327,6076.866528657412,3738.9119360576447,3856.023966952739,1400.1314563009978,1400.1314563009978,1400.1314563009978,342.61597817221957,342.61597817221957,342.61597817221957,1057.515478128778,1057.515478128778,1057.515478128778,0.0,0.0,0.0,5199.665452008177
229,2021-08-18,3801.3204932724075,4348.248545123696,6085.393188730437,3740.3287848674336,3858.1262170704754,1407.0053148848106,1407.0053148848106,1407.0053148848106,325.4600903259354,325.4600903259354,325.4600903259354,1081.5452245588751,1081.5452245588751,1081.5452245588751,0.0,0.0,0.0,5208.3258081572185
230,2021-08-19,3803.1069908376357,4292.724402153111,5993.468094907527,3741.9163175615654,3860.228467188213,1378.055764787801,1378.055764787801,1378.055764787801,272.76422382688895,272.76422382688895,272.76422382688895,1105.2915409609122,1105.2915409609122,1105.2915409609122,0.0,0.0,0.0,5181.162755625437
231,2021-08-20,3804.8934884028636,4130.626334201202,5889.1116747451115,3743.3983160113808,3862.5668909755977,1249.6981634751771,1249.6981634751771,1249.6981634751771,121.32691980318432,121.32691980318432,121.32691980318432,1128.3712436719927,1128.3712436719927,1128.3712436719927,0.0,0.0,0.0,5054.5916518780405
232,2021-08-21,3806.6799859680905,3653.6925919930245,5436.93086941664,3744.8569069170435,3864.419503559951,752.5550734191175,752.5550734191175,752.5550734191175,-397.8542399954843,-397.8542399954843,-397.8542399954843,1150.4093134146017,1150.4093134146017,1150.4093134146017,0.0,0.0,0.0,4559.235059387208
233,2021-08-22,3808.4664835333197,3302.3837460106515,4999.447406920262,3746.159934838191,3866.579908838216,317.09120706180244,317.09120706180244,317.09120706180244,-853.9556336628046,-853.9556336628046,-853.9556336628046,1171.0468407246071,1171.0468407246071,1171.0468407246071,0.0,0.0,0.0,4125.557690595122
234,2021-08-23,3810.252981098547,4273.550620570611,6053.256087661567,3747.4629627593376,3869.1673708875664,1379.5910777562765,1379.5910777562765,1379.5910777562765,189.6426615318683,189.6426615318683,189.6426615318683,1189.9484162244082,1189.9484162244082,1189.9484162244082,0.0,0.0,0.0,5189.844058854824
235,2021-08-24,3812.0394786637758,4489.632696825592,6236.85834416362,3748.7659906804847,3871.4774393455546,1549.4247496881546,1549.4247496881546,1549.4247496881546,342.61597817235105,342.61597817235105,342.61597817235105,1206.8087715158035,1206.8087715158035,1206.8087715158035,0.0,0.0,0.0,5361.464228351931
236,2021-08-25,3813.825976229003,4502.889982265904,6246.4641445617035,3750.069018601631,3873.62899820689,1546.8185908076066,1546.8185908076066,1546.8185908076066,325.4600903265519,325.4600903265519,325.4600903265519,1221.3585004810548,1221.3585004810548,1221.3585004810548,0.0,0.0,0.0,5360.64456703661
237,2021-08-26,3815.612473794231,4503.260809716953,6219.1083880566175,3751.3720465227775,3875.7521189358436,1506.1329434858453,1506.1329434858453,1506.1329434858453,272.76422382667715,272.76422382667715,272.76422382667715,1233.368719659168,1233.368719659168,1233.368719659168,0.0,0.0,0.0,5321.745417280076
238,2021-08-27,3817.398971359459,4201.541444155239,6008.186933514908,3752.7190973968713,3877.8752396647974,1363.9814789936975,1363.9814789936975,1363.9814789936975,121.32691980362128,121.32691980362128,121.32691980362128,1242.654559190076,1242.654559190076,1242.654559190076,0.0,0.0,0.0,5181.380450353156
239,2021-08-28,3819.185468924687,3777.2378144169897,5580.927089736912,3754.1955886043484,3879.9936586148797,851.2231716233262,851.2231716233262,851.2231716233262,-397.8542399965407,-397.8542399965407,-397.8542399965407,1249.0774116198666,1249.0774116198666,1249.0774116198666,0.0,0.0,0.0,4670.408640548013
240,2021-08-29,3820.9719664899153,3267.014894926964,5121.3942088898875,3755.672079811825,3882.2167856329884,398.5902698606614,398.5902698606614,398.5902698606614,-853.9556336625716,-853.9556336625716,-853.9556336625716,1252.545903523233,1252.545903523233,1252.545903523233,0.0,0.0,0.0,4219.562236350576
241,2021-08-30,3822.758464055143,4354.194754718554,6197.638221846665,3756.9136297234645,3884.244601851659,1442.6582548272436,1442.6582548272436,1442.6582548272436,189.6426615326302,189.6426615326302,189.6426615326302,1253.0155932946134,1253.0155932946134,1253.0155932946134,0.0,0.0,0.0,5265.416718882387
242,2021-08-31,3824.544961620371,4569.111347332004,6316.592649759047,3758.2986148703235,3886.367722580611,1593.1034145859603,1593.1034145859603,1593.1034145859603,342.6159781718262,342.6159781718262,342.6159781718262,1250.487436414134,1250.487436414134,1250.487436414134,0.0,0.0,0.0,5417.648376206331
243,2021-09-01,3826.331459185599,4468.154503572263,6264.519355558278,3759.798072247329,3888.490843309566,1570.4651861902878,1570.4651861902878,1570.4651861902878,325.4600903252235,325.4600903252235,325.4600903252235,1245.0050958650643,1245.0050958650643,1245.0050958650643,0.0,0.0,0.0,5396.796645375887
244,2021-09-02,3828.117956750827,4434.614362721855,6233.0119573221655,3761.146995757628,3890.613964038519,1509.4154328878938,1509.4154328878938,1509.4154328878938,272.76422382593324,272.76422382593324,272.76422382593324,1236.6512090619608,1236.6512090619608,1236.6512090619608,0.0,0.0,0.0,5337.533389638721
245,2021-09-03,3829.904454316055,4244.253415292256,6015.770929106776,3762.3831647424918,3892.7370847674724,1346.8696724349402,1346.8696724349402,1346.8696724349402,121.32691980205419,121.32691980205419,121.32691980205419,1225.542752632886,1225.542752632886,1225.542752632886,0.0,0.0,0.0,5176.7741267509955
246,2021-09-04,3831.690951881283,3788.1865743831654,5549.321403800153,3763.619333727357,3894.6065698911534,813.9714317797931,813.9714317797931,813.9714317797931,-397.85423999688726,-397.85423999688726,-397.85423999688726,1211.8256717766803,1211.8256717766803,1211.8256717766803,0.0,0.0,0.0,4645.662383661076
247,2021-09-05,3833.477449446511,3337.3860016103113,5045.089548489322,3764.8555027122216,3896.913408725395,341.7133272739738,341.7133272739738,341.7133272739738,-853.9556336623384,-853.9556336623384,-853.9556336623384,1195.6689609363123,1195.6689609363123,1195.6689609363123,0.0,0.0,0.0,4175.190776720485
248,2021-09-06,3835.263947011739,4323.006036770885,6070.207988618533,3766.1560452273507,3899.0732521539885,1366.9010581165915,1366.9010581165915,1366.9010581165915,189.6426615298813,189.6426615298813,189.6426615298813,1177.2583965867102,1177.2583965867102,1177.2583965867102,0.0,0.0,0.0,5202.16500512833
249,2021-09-07,3837.050444576967,4488.338508409242,6261.799951601959,3767.490591488282,3901.2796042162527,1499.4061088037863,1499.4061088037863,1499.4061088037863,342.6159781726143,342.6159781726143,342.6159781726143,1156.7901306311724,1156.7901306311724,1156.7901306311724,0.0,0.0,0.0,5336.456553380754
250,2021-09-08,3838.8369421421944,4452.911464439499,6181.778187635934,3768.825137749214,3903.4328592037923,1459.9244443300129,1459.9244443300129,1459.9244443300129,325.46009032583993,325.46009032583993,325.46009032583993,1134.464354004173,1134.464354004173,1134.464354004173,0.0,0.0,0.0,5298.761386472207
251,2021-09-09,3840.6234397074227,4311.055333206576,6073.687806236937,3770.1596840101465,3905.76748229937,1383.2434584192474,1383.2434584192474,1383.2434584192474,272.76422382738065,272.76422382738065,272.76422382738065,1110.4792345918668,1110.4792345918668,1110.4792345918668,0.0,0.0,0.0,5223.86689812667
252,2021-09-10,3842.4099372726505,4143.887154511177,5908.7618402216885,3771.5140804389366,3908.12124031914,1206.352241487715,1206.352241487715,1206.352241487715,121.32691980249115,121.32691980249115,121.32691980249115,1085.0253216852238,1085.0253216852238,1085.0253216852238,0.0,0.0,0.0,5048.762178760366
253,2021-09-11,3844.1964348378788,3591.5825803219614,5374.4931689398045,3772.874445364847,3909.8504374227805,660.4263512663522,660.4263512663522,660.4263512663522,-397.85423999514495,-397.85423999514495,-397.85423999514495,1058.2805912614972,1058.2805912614972,1058.2805912614972,0.0,0.0,0.0,4504.622786104231
254,2021-09-12,3845.9829324031066,3168.115042649927,4926.846726916267,3774.2348102907577,3911.9856795658384,176.45064937284303,176.45064937284303,176.45064937284303,-853.9556336621055,-853.9556336621055,-853.9556336621055,1030.4062830349485,1030.4062830349485,1030.4062830349485,0.0,0.0,0.0,4022.4335817759497
