,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2021-01-13,1322.0474168828437,743.2285582701472,1456.807656966078,1322.042883244868,1322.0474168828437,-230.97439618452108,-230.97439618452108,-230.97439618452108,227.77361596161722,227.77361596161722,227.77361596161722,-458.74801214613836,-458.74801214613836,-458.74801214613836,0.0,0.0,0.0,1091.0730206983226
13,2021-01-14,1322.2284756348063,761.9282049085205,1490.353191600956,1322.2147209078703,1322.2285915466534,-218.57495384195826,-218.57495384195826,-218.57495384195826,221.93524165258364,221.93524165258364,221.93524165258364,-440.5101954945419,-440.5101954945419,-440.5101954945419,0.0,0.0,0.0,1103.653521792848
14,2021-01-15,1322.4095343867684,605.7897649474335,1363.2378939601685,1322.386752377123,1322.4144287197905,-348.5086435597558,-348.5086435597558,-348.5086435597558,76.02801772805975,76.02801772805975,76.02801772805975,-424.53666128781566,-424.53666128781566,-424.53666128781566,0.0,0.0,0.0,973.9008908270126
15,2021-01-16,1322.5905931387306,87.36084073827116,824.759051661077,1322.5602046225126,1322.603530219632,-845.9522688657353,-845.9522688657353,-845.9522688657353,-434.8686659659654,-434.8686659659654,-434.8686659659654,-411.08360289976986,-411.08360289976986,-411.08360289976986,0.0,0.0,0.0,476.6383242729953
16,2021-01-17,1322.771651890693,36.65228782026514,767.6046604953683,1322.7294495807037,1322.7993574477705,-915.7681752811573,-915.7681752811573,-915.7681752811573,-515.4266766405134,-515.4266766405134,-515.4266766405134,-400.3414986406438,-400.3414986406438,-400.3414986406438,0.0,0.0,0.0,407.0034766095357
17,2021-01-18,1322.9527106426553,742.3109935381993,1465.9771488983,1322.902163172476,1322.9965715492556,-217.6690610262806,-217.6690610262806,-217.6690610262806,174.76238947508145,174.76238947508145,174.76238947508145,-392.43145050136206,-392.43145050136206,-392.43145050136206,0.0,0.0,0.0,1105.2836496163748
18,2021-01-19,1323.1337693946175,804.6698568422457,1545.2731843143833,1323.0561448932774,1323.1943272674462,-137.6071763171614,-137.6071763171614,-137.6071763171614,249.79607778668833,249.79607778668833,249.79607778668833,-387.40325410384963,-387.40325410384963,-387.40325410384963,0.0,0.0,0.0,1185.526593077456
19,2021-01-20,1323.3148281465797,788.0575787364364,1559.6030442675594,1323.2195594676439,1323.3839488547508,-157.46162800394896,-157.46162800394896,-157.46162800394896,227.77361596151576,227.77361596151576,227.77361596151576,-385.23524396546475,-385.23524396546475,-385.23524396546475,0.0,0.0,0.0,1165.8532001426306
20,2021-01-21,1323.4958868985418,793.4022556030226,1506.5305015392864,1323.3772280115143,1323.5792043656952,-163.90067061880129,-163.90067061880129,-163.90067061880129,221.93524165273504,221.93524165273504,221.93524165273504,-385.8359122715363,-385.8359122715363,-385.8359122715363,0.0,0.0,0.0,1159.5952162797405
21,2021-01-22,1323.6769456505044,633.1966108468084,1366.164546550519,1323.536244674822,1323.7741449123478,-313.0192357089549,-313.0192357089549,-313.0192357089549,76.02801772947623,76.02801772947623,76.02801772947623,-389.0472534384311,-389.0472534384311,-389.0472534384311,0.0,0.0,0.0,1010.6577099415495
22,2021-01-23,1323.8580044024666,146.90457237407657,876.0562115497761,1323.6989686987183,1323.9707625577312,-829.5184080394929,-829.5184080394929,-829.5184080394929,-434.8686659657699,-434.8686659657699,-434.8686659657699,-394.64974207372285,-394.64974207372285,-394.64974207372285,0.0,0.0,0.0,494.3395963629737
23,2021-01-24,1324.039063154429,28.887769476956347,783.2866884902421,1323.8588886529926,1324.1603196596436,-917.7954863233585,-917.7954863233585,-917.7954863233585,-515.4266766399811,-515.4266766399811,-515.4266766399811,-402.36880968337726,-402.36880968337726,-402.36880968337726,0.0,0.0,0.0,406.2435768310704
24,2021-01-25,1324.2201219063913,739.5808591555752,1466.3863860574202,1324.0062873631605,1324.365049187401,-237.1202573045745,-237.1202573045745,-237.1202573045745,174.76238947547898,174.76238947547898,174.76238947547898,-411.88264678005345,-411.88264678005345,-411.88264678005345,0.0,0.0,0.0,1087.0998646018168
25,2021-01-26,1324.4011806583535,796.2068332245103,1525.8764575133,1324.1536744105185,1324.5801293789475,-173.03504514999665,-173.03504514999665,-173.03504514999665,249.79607778653263,249.79607778653263,249.79607778653263,-422.8311229365292,-422.8311229365292,-422.8311229365292,0.0,0.0,0.0,1151.3661355083568
26,2021-01-27,1324.5822394103157,762.0568746185598,1498.3837397535272,1324.3208130889634,1324.7793527312717,-207.05197276463056,-207.05197276463056,-207.05197276463056,227.77361596189755,227.77361596189755,227.77361596189755,-434.8255887265281,-434.8255887265281,-434.8255887265281,0.0,0.0,0.0,1117.530266645685
27,2021-01-28,1324.763298162278,720.0555419894431,1489.278093894343,1324.4917903853832,1325.0015577713614,-225.52405950765998,-225.52405950765998,-225.52405950765998,221.93524165288642,221.93524165288642,221.93524165288642,-447.4593011605463,-447.4593011605463,-447.4593011605463,0.0,0.0,0.0,1099.239238654618
28,2021-01-29,1324.9443569142404,562.6846811826543,1301.1805240455096,1324.642150475694,1325.2100100761875,-384.2901810262702,-384.2901810262702,-384.2901810262702,76.02801772949651,76.02801772949651,76.02801772949651,-460.3181987557666,-460.3181987557666,-460.3181987557666,0.0,0.0,0.0,940.6541758879703
29,2021-01-30,1325.1254156662026,45.35754263525076,800.5902063597185,1324.7783068097137,1325.4321342826092,-907.860410155248,-907.860410155248,-907.860410155248,-434.8686659663989,-434.8686659663989,-434.8686659663989,-472.9917441888493,-472.9917441888493,-472.9917441888493,0.0,0.0,0.0,417.26500551095455
30,2021-01-31,1325.3064744181647,-31.7596943635001,702.0996697721695,1324.931276063599,1325.6419292573767,-1000.5102284195427,-1000.5102284195427,-1000.5102284195427,-515.4266766397282,-515.4266766397282,-515.4266766397282,-485.08355177981457,-485.08355177981457,-485.08355177981457,0.0,0.0,0.0,324.796245998622
31,2021-02-01,1325.487533170127,645.9750988313207,1374.5766450151987,1325.0646492500573,1325.855083230618,-321.4591343823736,-321.4591343823736,-321.4591343823736,174.76238947587655,174.76238947587655,174.76238947587655,-496.22152385825024,-496.22152385825024,-496.22152385825024,0.0,0.0,0.0,1004.0283987877535
32,2021-02-02,1325.6685919220895,694.8816413385318,1432.4244465923591,1325.2223715915538,1326.0673848481497,-256.27115639087236,-256.27115639087236,-256.27115639087236,249.79607778685937,249.79607778685937,249.79607778685937,-506.06723417773173,-506.06723417773173,-506.06723417773173,0.0,0.0,0.0,1069.397435531217
33,2021-02-03,1325.8496506740516,675.1067879661668,1417.8729562687201,1325.3793008432997,1326.2860684332204,-286.5507016198721,-286.5507016198721,-286.5507016198721,227.77361596149737,227.77361596149737,227.77361596149737,-514.3243175813695,-514.3243175813695,-514.3243175813695,0.0,0.0,0.0,1039.2989490541795
34,2021-02-04,1326.030709426014,660.4732577196648,1383.001025506091,1325.5029414196417,1326.5061448829463,-298.81041085133063,-298.81041085133063,-298.81041085133063,221.93524165261482,221.93524165261482,221.93524165261482,-520.7456525039454,-520.7456525039454,-520.7456525039454,0.0,0.0,0.0,1027.2202985746835
35,2021-02-05,1326.2117681779762,531.8167437516123,1275.251629213752,1325.6615867870682,1326.7044532084867,-449.1111381497706,-449.1111381497706,-449.1111381497706,76.02801772858993,76.02801772858993,76.02801772858993,-525.1391558783606,-525.1391558783606,-525.1391558783606,0.0,0.0,0.0,877.1006300282056
36,2021-02-06,1326.3928269299386,-6.494748345475113,739.0019298662701,1325.7851642584772,1326.908048927787,-962.2407136607347,-962.2407136607347,-962.2407136607347,-434.8686659653173,-434.8686659653173,-434.8686659653173,-527.3720476954172,-527.3720476954172,-527.3720476954172,0.0,0.0,0.0,364.1521132692038
37,2021-02-07,1326.5738856819007,-85.06034174167449,635.9985442769481,1325.9280605485467,1327.1089911945553,-1042.8001604649169,-1042.8001604649169,-1042.8001604649169,-515.4266766412186,-515.4266766412186,-515.4266766412186,-527.3734838236982,-527.3734838236982,-527.3734838236982,0.0,0.0,0.0,283.77372521698385
38,2021-02-08,1326.754944433863,593.7009863682035,1354.0666028337403,1326.0747373640454,1327.3119506347962,-350.3731101313549,-350.3731101313549,-350.3731101313549,174.76238947627408,174.76238947627408,174.76238947627408,-525.135499607629,-525.135499607629,-525.135499607629,0.0,0.0,0.0,976.3818343025082
39,2021-02-09,1326.9360031858255,667.9027265400862,1460.0113246350436,1326.1956647398883,1327.5116334916927,-270.916174248832,-270.916174248832,-270.916174248832,249.79607778681893,249.79607778681893,249.79607778681893,-520.712252035651,-520.712252035651,-520.712252035651,0.0,0.0,0.0,1056.0198289369935
40,2021-02-10,1327.1170619377876,669.9829721225972,1398.9318050009758,1326.3322142791644,1327.745865238571,-286.4439777253576,-286.4439777253576,-286.4439777253576,227.77361596169456,227.77361596169456,227.77361596169456,-514.2175936870522,-514.2175936870522,-514.2175936870522,0.0,0.0,0.0,1040.67308421243
41,2021-02-11,1327.29812068975,659.1342013269172,1417.3564570445894,1326.4560326767125,1327.9476045761594,-283.8858143409821,-283.8858143409821,-283.8858143409821,221.93524165318902,221.93524165318902,221.93524165318902,-505.82105599417116,-505.82105599417116,-505.82105599417116,0.0,0.0,0.0,1043.412306348768
42,2021-02-12,1327.4791794417122,507.9825888440765,1284.1969589200485,1326.5833275372063,1328.1537533253163,-419.7143436823541,-419.7143436823541,-419.7143436823541,76.02801772861018,76.02801772861018,76.02801772861018,-495.74236141096435,-495.74236141096435,-495.74236141096435,0.0,0.0,0.0,907.764835759358
