,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
366,2022-01-02,3508.0145616938953,-187.80680708374206,1949.6152748694385,3466.2119805818816,3551.10614312269,-2587.8427852832265,-2587.8427852832265,-2587.8427852832265,-534.0120075478493,-534.0120075478493,-534.0120075478493,-2053.830777735377,-2053.830777735377,-2053.830777735377,0.0,0.0,0.0,920.1717764106688
367,2022-01-03,3508.4918784057936,619.7974125492293,2776.4509751863825,3466.573530687234,3551.769399090221,-1786.6474523330594,-1786.6474523330594,-1786.6474523330594,250.7102206423408,250.7102206423408,250.7102206423408,-2037.3576729753997,-2037.3576729753997,-2037.3576729753997,0.0,0.0,0.0,1721.8444260727342
368,2022-01-04,3508.969195117692,931.707057479902,3046.4358873632123,3466.9350807925857,3552.4793041214484,-1591.6411945261686,-1591.6411945261686,-1591.6411945261686,424.05031912099696,424.05031912099696,424.05031912099696,-2015.6915136471655,-2015.6915136471655,-2015.6915136471655,0.0,0.0,0.0,1917.3280005915233
369,2022-01-05,3509.4465118295902,818.5750728326294,3031.6318388701707,3467.296630897938,3553.1892091526756,-1598.271505414558,-1598.271505414558,-1598.271505414558,391.2332183320821,391.2332183320821,391.2332183320821,-1989.5047237466404,-1989.5047237466404,-1989.5047237466404,0.0,0.0,0.0,1911.1750064150322
370,2022-01-06,3509.923828541488,736.4764371288773,2961.5123384864823,3467.6581810032903,3553.8622290982753,-1635.273120071735,-1635.273120071735,-1635.273120071735,324.27679574146265,324.27679574146265,324.27679574146265,-1959.549915813198,-1959.549915813198,-1959.549915813198,0.0,0.0,0.0,1874.650708469753
371,2022-01-07,3510.4011452533864,516.7948725806424,2696.6861941555585,3468.019731108642,3554.507967061182,-1890.8334048196427,-1890.8334048196427,-1890.8334048196427,35.80746599479249,35.80746599479249,35.80746599479249,-1926.6408708144354,-1926.6408708144354,-1926.6408708144354,0.0,0.0,0.0,1619.5677404337437
372,2022-01-08,3510.8784619652847,-385.72664284398,1763.9273253822519,3468.38059577006,3555.144442482962,-2783.698006630779,-2783.698006630779,-2783.698006630779,-892.0660122862471,-892.0660122862471,-892.0660122862471,-1891.6319943445326,-1891.6319943445326,-1891.6319943445326,0.0,0.0,0.0,727.1804553345055
373,2022-01-09,3511.355778677183,-28.577014504724893,2215.8508986467245,3468.385832504081,3555.7809179047413,-2389.40879789422,-2389.40879789422,-2389.40879789422,-534.0120075473884,-534.0120075473884,-534.0120075473884,-1855.396790346831,-1855.396790346831,-1855.396790346831,0.0,0.0,0.0,1121.9469807829632
374,2022-01-10,3511.8330953890813,837.6972499988851,2994.538756439116,3468.672144703686,3556.4132443038106,-1568.0957002000557,-1568.0957002000557,-1568.0957002000557,250.71022064294405,250.71022064294405,250.71022064294405,-1818.8059208429997,-1818.8059208429997,-1818.8059208429997,0.0,0.0,0.0,1943.7373951890256
375,2022-01-11,3512.310412100979,1205.1508476803215,3179.829454803298,3468.9676055234504,3557.06820196512,-1358.6551129159482,-1358.6551129159482,-1358.6551129159482,424.05031912136184,424.05031912136184,424.05031912136184,-1782.7054320373102,-1782.7054320373102,-1782.7054320373102,0.0,0.0,0.0,2153.6552991850313
376,2022-01-12,3512.7877288128775,1059.0365751109516,3233.9426417477803,3469.289703809363,3557.7213248709545,-1356.6625049693166,-1356.6625049693166,-1356.6625049693166,391.2332183322088,391.2332183322088,391.2332183322088,-1747.895723301525,-1747.895723301525,-1747.895723301525,0.0,0.0,0.0,2156.125223843561
377,2022-01-13,3513.2650455247754,1074.5865186057881,3188.8301230828747,3469.62193978657,3558.3744477767896,-1390.8350202725799,-1390.8350202725799,-1390.8350202725799,324.2767957415964,324.2767957415964,324.2767957415964,-1715.1118160141762,-1715.1118160141762,-1715.1118160141762,0.0,0.0,0.0,2122.4300252521953
378,2022-01-14,3513.742362236674,733.5759062023051,2963.3041358662663,3469.9585894499346,3559.027570682625,-1649.197978515608,-1649.197978515608,-1649.197978515608,35.80746599752416,35.80746599752416,35.80746599752416,-1685.0054445131318,-1685.0054445131318,-1685.0054445131318,0.0,0.0,0.0,1864.5443837210662
379,2022-01-15,3514.2196789485724,-131.91190521381623,2053.3799856756964,3470.300190080247,3559.907251653856,-2550.195454762189,-2550.195454762189,-2550.195454762189,-892.0660122864748,-892.0660122864748,-892.0660122864748,-1658.1294424757145,-1658.1294424757145,-1658.1294424757145,0.0,0.0,0.0,964.0242241863834
380,2022-01-16,3514.6969956604703,225.51763197781983,2367.5132853383216,3470.6417907105597,3560.789691900161,-2168.9368436936493,-2168.9368436936493,-2168.9368436936493,-534.0120075463919,-534.0120075463919,-534.0120075463919,-1634.924836147257,-1634.924836147257,-1634.924836147257,0.0,0.0,0.0,1345.760151966821
381,2022-01-17,3515.1743123723686,1116.0739269456876,3200.6327562257884,3470.983391340872,3561.5475204151967,-1365.0007620683211,-1365.0007620683211,-1365.0007620683211,250.71022064354744,250.71022064354744,250.71022064354744,-1615.7109827118688,-1615.7109827118688,-1615.7109827118688,0.0,0.0,0.0,2150.1735503040472
382,2022-01-18,3515.6516290842665,1226.9878577021234,3460.0928503262508,3471.3249919711848,3562.2061107641416,-1176.628690573169,-1176.628690573169,-1176.628690573169,424.0503191217268,424.0503191217268,424.0503191217268,-1600.6790096948957,-1600.6790096948957,-1600.6790096948957,0.0,0.0,0.0,2339.0229385110974
383,2022-01-19,3516.128945796165,1184.2798061359028,3417.3408685345953,3471.666592601497,3562.864701113086,-1198.6555035443157,-1198.6555035443157,-1198.6555035443157,391.2332183322223,391.2332183322223,391.2332183322223,-1589.888721876538,-1589.888721876538,-1589.888721876538,0.0,0.0,0.0,2317.4734422518495
384,2022-01-20,3516.606262508063,1168.8592936277607,3311.060639542038,3472.0081932318094,3563.523291462032,-1258.9922524674128,-1258.9922524674128,-1258.9922524674128,324.27679574150187,324.27679574150187,324.27679574150187,-1583.2690482089147,-1583.2690482089147,-1583.2690482089147,0.0,0.0,0.0,2257.61401004065
385,2022-01-21,3517.0835792199614,835.6564063768706,3048.378949001771,3472.2902057673855,3564.1818818109778,-1544.8145392461604,-1544.8145392461604,-1544.8145392461604,35.80746599690273,35.80746599690273,35.80746599690273,-1580.6220052430633,-1580.6220052430633,-1580.6220052430633,0.0,0.0,0.0,1972.269039973801
386,2022-01-22,3517.5608959318597,30.903889173366913,2175.4152666001314,3472.667028548827,3564.8391554767904,-2473.6960705034553,-2473.6960705034553,-2473.6960705034553,-892.0660122870303,-892.0660122870303,-892.0660122870303,-1581.6300582164254,-1581.6300582164254,-1581.6300582164254,0.0,0.0,0.0,1043.8648254284044
387,2022-01-23,3518.0382126437576,351.636925623167,2478.3184835373245,3472.984339639703,3565.382108545234,-2119.878676384872,-2119.878676384872,-2119.878676384872,-534.0120075464666,-534.0120075464666,-534.0120075464666,-1585.866668838405,-1585.866668838405,-1585.866668838405,0.0,0.0,0.0,1398.1595362588855
388,2022-01-24,3518.515529355656,1107.645664601289,3231.195549785322,3473.303169015145,3565.8906683734126,-1342.0995118268654,-1342.0995118268654,-1342.0995118268654,250.7102206409894,250.7102206409894,250.7102206409894,-1592.8097324678547,-1592.8097324678547,-1592.8097324678547,0.0,0.0,0.0,2176.4160175287907
389,2022-01-25,3518.992846067554,1309.692490814287,3404.9281771948113,3473.6430010549234,3566.598497793453,-1177.807210050301,-1177.807210050301,-1177.807210050301,424.0503191208671,424.0503191208671,424.0503191208671,-1601.857529171168,-1601.857529171168,-1601.857529171168,0.0,0.0,0.0,2341.1856360172533
390,2022-01-26,3519.470162779452,1127.8764068154028,3411.1955998304684,3473.9828330947007,3567.4741230845057,-1221.1135268972944,-1221.1135268972944,-1221.1135268972944,391.23321833234905,391.23321833234905,391.23321833234905,-1612.3467452296431,-1612.3467452296431,-1612.3467452296431,0.0,0.0,0.0,2298.3566358821577
391,2022-01-27,3519.947479491351,1243.056640812306,3274.7842899396805,3474.3226651344785,3568.1307997943845,-1299.2952701448858,-1299.2952701448858,-1299.2952701448858,324.27679574140745,324.27679574140745,324.27679574140745,-1623.572065886293,-1623.572065886293,-1623.572065886293,0.0,0.0,0.0,2220.652209346465
392,2022-01-28,3520.4247962032487,747.5518331728829,2923.1857297261995,3474.662497174256,3568.7798799802126,-1598.9993320283343,-1598.9993320283343,-1598.9993320283343,35.807465996281266,35.807465996281266,35.807465996281266,-1634.8067980246153,-1634.8067980246153,-1634.8067980246153,0.0,0.0,0.0,1921.4254641749144
393,2022-01-29,3520.902112915147,-152.70454646415158,2081.710566478548,3475.002329214034,3569.4289601660407,-2537.3899664799965,-2537.3899664799965,-2537.3899664799965,-892.0660122875856,-892.0660122875856,-892.0660122875856,-1645.3239541924106,-1645.3239541924106,-1645.3239541924106,0.0,0.0,0.0,983.5121464351505
394,2022-01-30,3521.379429627045,253.68349221436313,2374.1047698385028,3475.343005312126,3570.120032375604,-2188.4292252278524,-2188.4292252278524,-2188.4292252278524,-534.0120075486798,-534.0120075486798,-534.0120075486798,-1654.4172176791726,-1654.4172176791726,-1654.4172176791726,0.0,0.0,0.0,1332.9502043991924
395,2022-01-31,3521.856746338943,1019.6597819861283,3271.1612600454214,3475.7475830262692,3570.792972709327,-1410.7109918862873,-1410.7109918862873,-1410.7109918862873,250.71022064159285,250.71022064159285,250.71022064159285,-1661.4212125278798,-1661.4212125278798,-1661.4212125278798,0.0,0.0,0.0,2111.1457544526556
396,2022-02-01,3522.334063050842,1243.1958277980918,3419.885443564564,3476.152160740412,3571.451834691087,-1241.6802031768464,-1241.6802031768464,-1241.6802031768464,424.0503191212319,424.0503191212319,424.0503191212319,-1665.7305222980783,-1665.7305222980783,-1665.7305222980783,0.0,0.0,0.0,2280.6538598739953
397,2022-02-02,3522.8113797627398,1176.3639274659213,3281.3260999471004,3476.5567384545548,3572.110696672846,-1275.5837181982083,-1275.5837181982083,-1275.5837181982083,391.2332183320094,391.2332183320094,391.2332183320094,-1666.8169365302176,-1666.8169365302176,-1666.8169365302176,0.0,0.0,0.0,2247.2276615645314
398,2022-02-03,3523.288696474638,985.3555545926027,3207.1994284430975,3476.9613161686984,3572.769558654605,-1339.9676574848513,-1339.9676574848513,-1339.9676574848513,324.27679574131304,324.27679574131304,324.27679574131304,-1664.244453226164,-1664.244453226164,-1664.244453226164,0.0,0.0,0.0,2183.3210389897868
399,2022-02-04,3523.766013186536,903.6173314904862,2966.4521947102794,3477.263513152854,3573.428420636365,-1621.8741618799502,-1621.8741618799502,-1621.8741618799502,35.80746599906831,35.80746599906831,35.80746599906831,-1657.6816278790184,-1657.6816278790184,-1657.6816278790184,0.0,0.0,0.0,1901.8918513065857
400,2022-02-05,3524.2433298984347,-52.50589424619552,1993.5125840755127,3477.4634060521435,3574.0872826181253,-2538.9769452375554,-2538.9769452375554,-2538.9769452375554,-892.0660122874856,-892.0660122874856,-892.0660122874856,-1646.9109329500702,-1646.9109329500702,-1646.9109329500702,0.0,0.0,0.0,985.2663846608793
401,2022-02-06,3524.7206466103326,250.87379369763198,2494.348659157081,3477.664124381177,3574.878252493479,-2165.8468817202206,-2165.8468817202206,-2165.8468817202206,-534.012007548219,-534.012007548219,-534.012007548219,-1631.834874172002,-1631.834874172002,-1631.834874172002,0.0,0.0,0.0,1358.873764890112
402,2022-02-07,3525.197963322231,1063.5306656101595,3162.7538654104196,3477.98855255743,3575.5487875674476,-1361.7684787369355,-1361.7684787369355,-1361.7684787369355,250.7102206421962,250.7102206421962,250.7102206421962,-1612.4786993791317,-1612.4786993791317,-1612.4786993791317,0.0,0.0,0.0,2163.4294845852955
403,2022-02-08,3525.675280034129,1285.3557123259661,3465.0523229612554,3478.3145316827195,3576.219322641417,-1164.9393101593025,-1164.9393101593025,-1164.9393101593025,424.05031912098457,424.05031912098457,424.05031912098457,-1588.9896292802869,-1588.9896292802869,-1588.9896292802869,0.0,0.0,0.0,2360.735969874827
404,2022-02-09,3526.152596746027,1237.2063328887334,3460.654327363558,3478.6314502561086,3576.8764591631075,-1170.3994167839708,-1170.3994167839708,-1170.3994167839708,391.2332183326026,391.2332183326026,391.2332183326026,-1561.6326351165737,-1561.6326351165737,-1561.6326351165737,0.0,0.0,0.0,2355.7531799620565
405,2022-02-10,3526.6299134579253,1272.3766940626895,3363.7509484912134,3478.9483688294977,3577.5079446370837,-1206.5060871162127,-1206.5060871162127,-1206.5060871162127,324.27679574168087,324.27679574168087,324.27679574168087,-1530.7828828578936,-1530.7828828578936,-1530.7828828578936,0.0,0.0,0.0,2320.1238263417126
406,2022-02-11,3527.1072301698237,967.2522135135622,3239.368914908075,3479.26777649331,3578.1394301110586,-1461.1075889114395,-1461.1075889114395,-1461.1075889114395,35.80746599839146,35.80746599839146,35.80746599839146,-1496.9150549098308,-1496.9150549098308,-1496.9150549098308,0.0,0.0,0.0,2065.999641258384
407,2022-02-12,3527.584546881722,144.73905268649136,2274.596342407921,3479.6004568433236,3578.7567646977163,-2352.6558580072965,-2352.6558580072965,-2352.6558580072965,-892.066012288041,-892.066012288041,-892.066012288041,-1460.589845719256,-1460.589845719256,-1460.589845719256,0.0,0.0,0.0,1174.9286888744255
408,2022-02-13,3528.0618635936203,532.5468628373326,2641.9652253568197,3479.9331371933363,3579.358178472202,-1956.4500123959597,-1956.4500123959597,-1956.4500123959597,-534.0120075477582,-534.0120075477582,-534.0120075477582,-1422.4380048482014,-1422.4380048482014,-1422.4380048482014,0.0,0.0,0.0,1571.6118511976606
409,2022-02-14,3528.539180305518,1363.9191447204623,3377.262003228303,3480.26581754335,3580.017040453961,-1132.432147313912,-1132.432147313912,-1132.432147313912,250.71022064279956,250.71022064279956,250.71022064279956,-1383.1423679567115,-1383.1423679567115,-1383.1423679567115,0.0,0.0,0.0,2396.107032991606
410,2022-02-15,3529.0164970174164,1511.3633906614475,3671.7510285855865,3480.598497893363,3580.675902435721,-919.3680517290167,-919.3680517290167,-919.3680517290167,424.05031912133217,424.05031912133217,424.05031912133217,-1343.4183708503488,-1343.4183708503488,-1343.4183708503488,0.0,0.0,0.0,2609.6484452883997
411,2022-02-16,3529.4938137293143,1482.0307161335086,3724.1804890279536,3480.931178243376,3581.334764417481,-912.7603645467633,-912.7603645467633,-912.7603645467633,391.23321833226277,391.23321833226277,391.23321833226277,-1303.9935828790258,-1303.9935828790258,-1303.9935828790258,0.0,0.0,0.0,2616.733449182551
412,2022-02-17,3529.971130441213,1558.360113089745,3672.781007774501,3481.2638585933896,3581.996265973182,-941.3100266334121,-941.3100266334121,-941.3100266334121,324.27679574158645,324.27679574158645,324.27679574158645,-1265.5868223749985,-1265.5868223749985,-1265.5868223749985,0.0,0.0,0.0,2588.661103807801
413,2022-02-18,3530.4484471531114,1264.524434408072,3414.2064990152458,3481.574953995296,3582.652488381,-1193.0799618510573,-1193.0799618510573,-1193.0799618510573,35.807465997825425,35.807465997825425,35.807465997825425,-1228.887427848883,-1228.887427848883,-1228.887427848883,0.0,0.0,0.0,2337.368485302054
414,2022-02-19,3530.9257638650092,411.6219935782322,2482.0057937275105,3481.8634373966665,3583.3113503627596,-2086.6012663179704,-2086.6012663179704,-2086.6012663179704,-892.0660122882689,-892.0660122882689,-892.0660122882689,-1194.535254029702,-1194.535254029702,-1194.535254029702,0.0,0.0,0.0,1444.3244975470388
415,2022-02-20,3531.4030805769075,799.2509484512273,2884.5886854269015,3482.1519207980373,3583.9809261072505,-1697.1139492520224,-1697.1139492520224,-1697.1139492520224,-534.0120075472971,-534.0120075472971,-534.0120075472971,-1163.1019417047253,-1163.1019417047253,-1163.1019417047253,0.0,0.0,0.0,1834.2891313248851
416,2022-02-21,3531.8803972888054,1558.754459258041,3715.0792364606364,3482.3517418919496,3584.6524078009306,-884.3637546577074,-884.3637546577074,-884.3637546577074,250.71022064276596,250.71022064276596,250.71022064276596,-1135.0739753004734,-1135.0739753004734,-1135.0739753004734,0.0,0.0,0.0,2647.516642631098
417,2022-02-22,3532.3577140007037,1804.1091491094498,3904.8968338437558,3482.5708617538485,3585.319974760778,-686.7876740970256,-686.7876740970256,-686.7876740970256,424.0503191210847,424.0503191210847,424.0503191210847,-1110.8379932181103,-1110.8379932181103,-1110.8379932181103,0.0,0.0,0.0,2845.570039903678
418,2022-02-23,3532.8350307126016,1812.6697985312417,3882.917391478005,3482.818808129454,3585.9951415408923,-699.435536155382,-699.435536155382,-699.435536155382,391.23321833192307,391.23321833192307,391.23321833192307,-1090.6687544873053,-1090.6687544873053,-1090.6687544873053,0.0,0.0,0.0,2833.3994945572194
419,2022-02-24,3533.3123474245003,1752.8928597840697,3893.5823808368004,3483.0067189333463,3586.670308321006,-750.4432972956358,-750.4432972956358,-750.4432972956358,324.276795741492,324.276795741492,324.276795741492,-1074.7200930371278,-1074.7200930371278,-1074.7200930371278,0.0,0.0,0.0,2782.8690501288647
420,2022-02-25,3533.7896641363986,1438.2129835832357,3661.2719570394647,3483.194629737238,3587.345475101119,-1027.2116438129622,-1027.2116438129622,-1027.2116438129622,35.807465997204005,35.807465997204005,35.807465997204005,-1063.0191098101661,-1063.0191098101661,-1063.0191098101661,0.0,0.0,0.0,2506.5780203234362
421,2022-02-26,3534.2669808482965,465.2330772669534,2689.4318848261614,3483.3974590539474,3588.0051932321926,-1947.5297775910417,-1947.5297775910417,-1947.5297775910417,-892.0660122868316,-892.0660122868316,-892.0660122868316,-1055.4637653042103,-1055.4637653042103,-1055.4637653042103,0.0,0.0,0.0,1586.7372032572548
422,2022-02-27,3534.744297560195,890.207440130578,3033.4563414403365,3483.6085900072653,3588.662889416673,-1585.8359508608216,-1585.8359508608216,-1585.8359508608216,-534.0120075495104,-534.0120075495104,-534.0120075495104,-1051.8239433113113,-1051.8239433113113,-1051.8239433113113,0.0,0.0,0.0,1948.9083466993732
423,2022-02-28,3535.2216142720936,1668.2711711288223,3757.517541573999,3483.8284210851375,3589.3205856011527,-801.0357425228439,-801.0357425228439,-801.0357425228439,250.71022064400626,250.71022064400626,250.71022064400626,-1051.74596316685,-1051.74596316685,-1051.74596316685,0.0,0.0,0.0,2734.1858717492496
424,2022-03-01,3535.6989309839914,1822.0186980563722,3999.4596750237665,3484.327112263623,3590.0263449851373,-630.7101061366318,-630.7101061366318,-630.7101061366318,424.0503191214496,424.0503191214496,424.0503191214496,-1054.7604252580813,-1054.7604252580813,-1054.7604252580813,0.0,0.0,0.0,2904.98882484736
425,2022-03-02,3536.1762476958897,1838.2789844915424,3932.332214738146,3484.7069062581168,3590.8651048965244,-669.0599670430033,-669.0599670430033,-669.0599670430033,391.23321833251623,391.23321833251623,391.23321833251623,-1060.2931853755194,-1060.2931853755194,-1060.2931853755194,0.0,0.0,0.0,2867.1162806528864
426,2022-03-03,3536.6535644077876,1777.6708153408915,3825.584607772977,3484.928471332999,3591.7038648079115,-743.4023744054623,-743.4023744054623,-743.4023744054623,324.2767957416318,324.2767957416318,324.2767957416318,-1067.679170147094,-1067.679170147094,-1067.679170147094,0.0,0.0,0.0,2793.2511900023255
427,2022-03-04,3537.130881119686,1476.5940751349383,3538.431454372231,3485.150443759011,3592.5416262668728,-1040.371204487843,-1040.371204487843,-1040.371204487843,35.80746599658251,35.80746599658251,35.80746599658251,-1076.1786704844255,-1076.1786704844255,-1076.1786704844255,0.0,0.0,0.0,2496.759676631843
428,2022-03-05,3537.6081978315838,484.4452037003849,2628.847094922045,3485.3724161850228,3593.202777164391,-1977.061697007949,-1977.061697007949,-1977.061697007949,-892.0660122870594,-892.0660122870594,-892.0660122870594,-1084.9956847208898,-1084.9956847208898,-1084.9956847208898,0.0,0.0,0.0,1560.5465008236347
429,2022-03-06,3538.0855145434816,767.2914323737632,2967.917537749296,3485.594388611035,3593.8610407652236,-1627.309837170607,-1627.309837170607,-1627.309837170607,-534.012007548514,-534.012007548514,-534.012007548514,-1093.2978296220926,-1093.2978296220926,-1093.2978296220926,0.0,0.0,0.0,1910.7756773728747
430,2022-03-07,3538.562831255381,1579.580478766874,3773.7769921377453,3485.877467237272,3594.4897269089097,-849.5270764755124,-849.5270764755124,-849.5270764755124,250.71022064397266,250.71022064397266,250.71022064397266,-1100.237297119485,-1100.237297119485,-1100.237297119485,0.0,0.0,0.0,2689.0357547798685
431,2022-03-08,3539.0401479672787,1856.3978165423055,3939.343985288587,3486.1559698091332,3595.118413052596,-680.9219893272134,-680.9219893272134,-680.9219893272134,424.0503191212021,424.0503191212021,424.0503191212021,-1104.9723084484156,-1104.9723084484156,-1104.9723084484156,0.0,0.0,0.0,2858.1181586400653
432,2022-03-09,3539.517464679177,1700.3317860724446,3841.682629823129,3486.433094068563,3595.747099196282,-715.4552876723025,-715.4552876723025,-715.4552876723025,391.2332183320634,391.2332183320634,391.2332183320634,-1106.688506004366,-1106.688506004366,-1106.688506004366,0.0,0.0,0.0,2824.0621770068747
433,2022-03-10,3539.994781391075,1738.9299759907246,3924.695408595964,3486.6509715760008,3596.375785339969,-780.3429311429387,-780.3429311429387,-780.3429311429387,324.27679574176534,324.27679574176534,324.27679574176534,-1104.6197268847043,-1104.6197268847043,-1104.6197268847043,0.0,0.0,0.0,2759.6518502481363
434,2022-03-11,3540.4720981029736,1411.760924480922,3585.9568237655635,3486.814469629486,3596.9270445064108,-1062.2601545619252,-1062.2601545619252,-1062.2601545619252,35.80746599596114,35.80746599596114,35.80746599596114,-1098.0676205578864,-1098.0676205578864,-1098.0676205578864,0.0,0.0,0.0,2478.2119435410486
435,2022-03-12,3540.949414814872,468.87201980793645,2584.9700683356873,3487.0920367630165,3597.5274168571073,-1978.4856180925276,-1978.4856180925276,-1978.4856180925276,-892.0660122876146,-892.0660122876146,-892.0660122876146,-1086.4196058049129,-1086.4196058049129,-1086.4196058049129,0.0,0.0,0.0,1562.4637967223443
436,2022-03-13,3541.42673152677,807.831536756966,3041.4149832347953,3487.4233258800373,3598.2352801800957,-1603.1767155838374,-1603.1767155838374,-1603.1767155838374,-534.0120075485887,-534.0120075485887,-534.0120075485887,-1069.1647080352486,-1069.1647080352486,-1069.1647080352486,0.0,0.0,0.0,1938.2500159429324
437,2022-03-14,3541.904048238668,1668.1630654476546,3865.0277645269985,3487.7546149970576,3598.93234853871,-795.1966553020194,-795.1966553020194,-795.1966553020194,250.71022064205155,250.71022064205155,250.71022064205155,-1045.9068759440709,-1045.9068759440709,-1045.9068759440709,0.0,0.0,0.0,2746.707392936649
438,2022-03-15,3542.381364950566,1796.6949824258008,4067.9560308830046,3487.9716409422285,3599.57895537085,-592.3251254975363,-592.3251254975363,-592.3251254975363,424.0503191209546,424.0503191209546,424.0503191209546,-1016.375444618491,-1016.375444618491,-1016.375444618491,0.0,0.0,0.0,2950.05623945303
439,2022-03-16,3542.858681662464,1925.7182530620694,4139.531002865155,3488.120502017217,3600.2255622029907,-589.199270347274,-589.199270347274,-589.199270347274,391.23321833219023,391.23321833219023,391.23321833219023,-980.4324886794641,-980.4324886794641,-980.4324886794641,0.0,0.0,0.0,2953.6594113151896
440,2022-03-17,3543.335998374362,1851.9647511996366,3989.584070516871,3488.2693630922054,3600.887538812502,-613.8000960185759,-613.8000960185759,-613.8000960185759,324.2767957414428,324.2767957414428,324.2767957414428,-938.076891760019,-938.076891760019,-938.076891760019,0.0,0.0,0.0,2929.535902355786
441,2022-03-18,3543.813315086261,1551.990884933744,3816.886894140505,3488.5973411923796,3601.6135355831984,-853.6375792710918,-853.6375792710918,-853.6375792710918,35.807465995395006,35.807465995395006,35.807465995395006,-889.4450452664869,-889.4450452664869,-889.4450452664869,0.0,0.0,0.0,2690.175735815169
442,2022-03-19,3544.290631798159,764.0772523340937,2866.611391374434,3488.892197148905,3602.177859072529,-1726.8741898821916,-1726.8741898821916,-1726.8741898821916,-892.0660122875144,-892.0660122875144,-892.0660122875144,-834.8081775946772,-834.8081775946772,-834.8081775946772,0.0,0.0,0.0,1817.4164419159677
443,2022-03-20,3544.767948510057,1206.9307271023392,3359.076866690213,3489.2292366950724,3602.778219023721,-1308.578409930627,-1308.578409930627,-1308.578409930627,-534.0120075475922,-534.0120075475922,-534.0120075475922,-774.5664023830346,-774.5664023830346,-774.5664023830346,0.0,0.0,0.0,2236.18953857943
444,2022-03-21,3545.245265221955,2043.228737786229,4275.765071687397,3489.569928374643,3603.422435247047,-458.5294379902089,-458.5294379902089,-458.5294379902089,250.710220642655,250.710220642655,250.710220642655,-709.2396586328639,-709.2396586328639,-709.2396586328639,0.0,0.0,0.0,3086.715827231746
445,2022-03-22,3545.722581933854,2275.0352372864086,4440.2255015780265,3489.8292135417796,3604.066651470373,-215.40547526171343,-215.40547526171343,-215.40547526171343,424.0503191207072,424.0503191207072,424.0503191207072,-639.4557943824208,-639.4557943824208,-639.4557943824208,0.0,0.0,0.0,3330.3171066721407
446,2022-03-23,3546.199898645752,2343.2665379640302,4428.121316362911,3490.1016165811557,3604.775108585013,-174.70289867617961,-174.70289867617961,-174.70289867617961,391.2332183318504,391.2332183318504,391.2332183318504,-565.93611700803,-565.93611700803,-565.93611700803,0.0,0.0,0.0,3371.4969999695722
447,2022-03-24,3546.6772153576503,2348.00828580559,4428.81014906902,3490.329998031313,3605.50367123969,-165.20199957423966,-165.20199957423966,-165.20199957423966,324.2767957415765,324.2767957415765,324.2767957415765,-489.4787953158161,-489.4787953158161,-489.4787953158161,0.0,0.0,0.0,3381.4752157834105
448,2022-03-25,3547.154532069548,2121.9720194008505,4236.81163385723,3490.571133116615,3606.232233894368,-375.1330837997416,-375.1330837997416,-375.1330837997416,35.80746599812672,35.80746599812672,35.80746599812672,-410.94054979786836,-410.94054979786836,-410.94054979786836,0.0,0.0,0.0,3172.0214482698066
449,2022-03-26,3547.631848781446,1084.1921115121502,3409.9440483079693,3490.812268201917,3606.968534976137,-1223.2831188007015,-1223.2831188007015,-1223.2831188007015,-892.0660122864052,-892.0660122864052,-892.0660122864052,-331.217106514296,-331.217106514296,-331.217106514296,0.0,0.0,0.0,2324.348729980745
450,2022-03-27,3548.1091654933443,1630.8009826705477,3858.536914481976,3491.050420106733,3607.7421495526405,-785.2349236568907,-785.2349236568907,-785.2349236568907,-534.0120075471314,-534.0120075471314,-534.0120075471314,-251.22291610975932,-251.22291610975932,-251.22291610975932,0.0,0.0,0.0,2762.8742418364536
451,2022-03-28,3548.586482205243,2509.3427014798135,4720.190778574103,3491.286949525061,3608.4437099936167,78.83956869619512,78.83956869619512,78.83956869619512,250.71022064325842,250.71022064325842,250.71022064325842,-171.87065194706324,-171.87065194706324,-171.87065194706324,0.0,0.0,0.0,3627.4260509014384
452,2022-03-29,3549.0637989171414,2868.439715161283,4991.655342320915,3491.546678243625,3609.16731618045,329.99931905263196,329.99931905263196,329.99931905263196,424.05031912107216,424.05031912107216,424.05031912107216,-94.05100006844022,-94.05100006844022,-94.05100006844022,0.0,0.0,0.0,3879.0631179697734
453,2022-03-30,3549.5411156290393,2810.956795263619,5024.666136214043,3491.8104881091763,3609.9058249798995,372.6199794356166,372.6199794356166,372.6199794356166,391.23321833233035,391.23321833233035,391.23321833233035,-18.61323889671378,-18.61323889671378,-18.61323889671378,0.0,0.0,0.0,3922.161095064656
454,2022-03-31,3550.018432340937,2850.9406016643625,4967.1173885034195,3492.0742979747265,3610.6443337793485,377.92971689357995,377.92971689357995,377.92971689357995,324.2767957417101,324.2767957417101,324.2767957417101,53.65292115186979,53.65292115186979,53.65292115186979,0.0,0.0,0.0,3927.948149234517
455,2022-04-01,3550.4957490528363,2627.4608645193184,4785.625870177926,3492.3413986926157,3611.3828425787974,157.8412737297413,157.8412737297413,157.8412737297413,35.807465997505254,35.807465997505254,35.807465997505254,122.03380773223601,122.03380773223601,122.03380773223601,0.0,0.0,0.0,3708.3370227825776
