,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
375,2022-01-11,6870.577043254953,4717.58631253745,7428.109678486114,5884.194258539759,7930.958146696806,-880.7990692667497,-880.7990692667497,-880.7990692667497,298.71280396758306,298.71280396758306,298.71280396758306,-1179.511873234333,-1179.511873234333,-1179.511873234333,0.0,0.0,0.0,5989.7779739882035
376,2022-01-12,6878.713199936444,4755.406254956512,7344.161312015289,5884.135083992285,7940.896581346881,-881.3912082760321,-881.3912082760321,-881.3912082760321,264.7304167800679,264.7304167800679,264.7304167800679,-1146.1216250561,-1146.1216250561,-1146.1216250561,0.0,0.0,0.0,5997.321991660412
377,2022-01-13,6886.849356617932,4582.160100877406,7556.2567887723735,5884.202730204105,7951.248236566475,-884.5799939927302,-884.5799939927302,-884.5799939927302,230.0496120665015,230.0496120665015,230.0496120665015,-1114.6296060592315,-1114.6296060592315,-1114.6296060592315,0.0,0.0,0.0,6002.269362625202
378,2022-01-14,6894.985513299423,4601.941870110757,7409.539755382324,5888.592997291661,7964.277710470035,-955.1890545322287,-955.1890545322287,-955.1890545322287,130.34069164644458,130.34069164644458,130.34069164644458,-1085.5297461786733,-1085.5297461786733,-1085.5297461786733,0.0,0.0,0.0,5939.796458767194
379,2022-01-15,6903.121669980911,4174.206101929179,6972.747658900551,5894.156508635008,7977.307184373596,-1403.45749436485,-1403.45749436485,-1403.45749436485,-344.2348315156588,-344.2348315156588,-344.2348315156588,-1059.2226628491912,-1059.2226628491912,-1059.2226628491912,0.0,0.0,0.0,5499.664175616061
380,2022-01-16,6911.257826662399,3698.7458374323437,6651.400993596776,5900.579794231097,7990.336658277151,-1775.023028946705,-1775.023028946705,-1775.023028946705,-739.0145847643053,-739.0145847643053,-739.0145847643053,-1036.0084441824001,-1036.0084441824001,-1036.0084441824001,0.0,0.0,0.0,5136.234797715693
381,2022-01-17,6919.393983343889,4707.246656055218,7537.840307559084,5907.00307982719,8003.366132180717,-856.6664511507278,-856.6664511507278,-856.6664511507278,159.4158918217696,159.4158918217696,159.4158918217696,-1016.0823429724974,-1016.0823429724974,-1016.0823429724974,0.0,0.0,0.0,6062.727532193161
382,2022-01-18,6927.5301400253775,4822.847539995956,7693.897503600911,5913.426365423279,8016.3956060842775,-700.820641069594,-700.820641069594,-700.820641069594,298.71280396715554,298.71280396715554,298.71280396715554,-999.5334450367496,-999.5334450367496,-999.5334450367496,0.0,0.0,0.0,6226.709498955784
383,2022-01-19,6935.666296706863,4801.94898971007,7739.233927808367,5919.849651019369,8029.425079987834,-721.6158747144092,-721.6158747144092,-721.6158747144092,264.73041678043074,264.73041678043074,264.73041678043074,-986.3462914948401,-986.3462914948401,-986.3462914948401,0.0,0.0,0.0,6214.050421992454
384,2022-01-20,6943.802453388356,4681.021009284679,7715.506512130271,5926.272936615461,8042.454553891399,-746.3557402118411,-746.3557402118411,-746.3557402118411,230.04961206681503,230.04961206681503,230.04961206681503,-976.405352278656,-976.405352278656,-976.405352278656,0.0,0.0,0.0,6197.446713176515
385,2022-01-21,6951.938610069841,4736.82488343439,7571.0734152678315,5929.41608787842,8055.484027794955,-839.1614781106971,-839.1614781106971,-839.1614781106971,130.34069164596872,130.34069164596872,130.34069164596872,-969.5021697566659,-969.5021697566659,-969.5021697566659,0.0,0.0,0.0,6112.777131959144
386,2022-01-22,6960.074766751335,4284.48995017248,7012.778505613472,5932.293307022221,8068.5135016985205,-1309.5797505512223,-1309.5797505512223,-1309.5797505512223,-344.2348315165794,-344.2348315165794,-344.2348315165794,-965.3449190346431,-965.3449190346431,-965.3449190346431,0.0,0.0,0.0,5650.495016200113
387,2022-01-23,6968.21092343282,3877.106336150537,6816.255367202808,5935.17052616602,8081.519607021559,-1702.584652014124,-1702.584652014124,-1702.584652014124,-739.0145847643576,-739.0145847643576,-739.0145847643576,-963.5700672497667,-963.5700672497667,-963.5700672497667,0.0,0.0,0.0,5265.626271418696
388,2022-01-24,6976.3470801143085,4723.760840439364,7635.960102734857,5938.04774530982,8094.114398707257,-804.3398679306678,-804.3398679306678,-804.3398679306678,159.41589181951298,159.41589181951298,159.41589181951298,-963.7557597501807,-963.7557597501807,-963.7557597501807,0.0,0.0,0.0,6172.007212183641
389,2022-01-25,6984.483236795799,4937.284235731971,7844.663103541715,5941.027784291123,8106.7091903929595,-666.7237139273784,-666.7237139273784,-666.7237139273784,298.7128039677645,298.7128039677645,298.7128039677645,-965.4365178951429,-965.4365178951429,-965.4365178951429,0.0,0.0,0.0,6317.75952286842
390,2022-01-26,6992.619393477287,4868.45357409556,7832.639167575612,5945.57838554323,8119.303982078654,-703.388385657535,-703.388385657535,-703.388385657535,264.7304167801318,264.7304167801318,264.7304167801318,-968.1188024376668,-968.1188024376668,-968.1188024376668,0.0,0.0,0.0,6289.231007819752
391,2022-01-27,7000.755550158778,4852.986808335176,7820.322331751329,5950.411697456073,8131.8987737643565,-741.2473667382819,-741.2473667382819,-741.2473667382819,230.04961206712846,230.04961206712846,230.04961206712846,-971.2969788054106,-971.2969788054106,-971.2969788054106,0.0,0.0,0.0,6259.508183420496
392,2022-01-28,7008.891706840265,4709.023045952127,7682.087500891225,5956.172250983176,8144.4935654500505,-844.1285248072409,-844.1285248072409,-844.1285248072409,130.34069164549283,130.34069164549283,130.34069164549283,-974.4692164527336,-974.4692164527336,-974.4692164527336,0.0,0.0,0.0,6164.763182033024
393,2022-01-29,7017.027863521754,4175.895267898086,7289.02273206283,5963.120703278562,8157.088357135748,-1321.3876952983903,-1321.3876952983903,-1321.3876952983903,-344.2348315175001,-344.2348315175001,-344.2348315175001,-977.1528637808901,-977.1528637808901,-977.1528637808901,0.0,0.0,0.0,5695.640168223364
394,2022-01-30,7025.164020203244,3931.0096830847424,6937.1855158152675,5970.069155573952,8169.683148821447,-1717.9134472809167,-1717.9134472809167,-1717.9134472809167,-739.0145847653164,-739.0145847653164,-739.0145847653164,-978.8988625156006,-978.8988625156006,-978.8988625156006,0.0,0.0,0.0,5307.250572922328
395,2022-01-31,7033.3001768847325,4746.4726544286705,7746.59002509163,5977.017607869338,8182.277940507145,-819.8889082768076,-819.8889082768076,-819.8889082768076,159.4158918200053,159.4158918200053,159.4158918200053,-979.3048000968129,-979.3048000968129,-979.3048000968129,0.0,0.0,0.0,6213.411268607925
396,2022-02-01,7041.43633356622,4906.737134464035,7930.958975752248,5981.111846787106,8194.87273219284,-679.3134404862669,-679.3134404862669,-679.3134404862669,298.7128039673369,298.7128039673369,298.7128039673369,-978.0262444536036,-978.0262444536036,-978.0262444536036,0.0,0.0,0.0,6362.122893079953
397,2022-02-02,7049.572490247711,4805.377332477466,7877.275315481949,5984.561632295151,8206.376631459874,-710.0556442781423,-710.0556442781423,-710.0556442781423,264.73041678061827,264.73041678061827,264.73041678061827,-974.7860610587605,-974.7860610587605,-974.7860610587605,0.0,0.0,0.0,6339.516845969569
398,2022-02-03,7057.708646929199,4907.094367847693,7925.399016777101,5988.011417803196,8216.504104356865,-739.3318636108909,-739.3318636108909,-739.3318636108909,230.04961206744196,230.04961206744196,230.04961206744196,-969.3814756783328,-969.3814756783328,-969.3814756783328,0.0,0.0,0.0,6318.376783318308
399,2022-02-04,7065.844803610689,4907.228754281673,7794.378427142228,5991.461203311241,8226.631577253866,-831.3480241734914,-831.3480241734914,-831.3480241734914,130.3406916474269,130.3406916474269,130.3406916474269,-961.6887158209181,-961.6887158209181,-961.6887158209181,0.0,0.0,0.0,6234.496779437198
400,2022-02-05,7073.980960292178,4259.093557130763,7332.945885135892,5994.910988819284,8236.759050150857,-1295.8999689876462,-1295.8999689876462,-1295.8999689876462,-344.23483151721973,-344.23483151721973,-344.23483151721973,-951.6651374704261,-951.6651374704261,-951.6651374704261,0.0,0.0,0.0,5778.080991304531
401,2022-02-06,7082.1171169736635,3984.965594918418,6997.622347434357,5998.360774327328,8246.886523047853,-1678.363403832943,-1678.363403832943,-1678.363403832943,-739.0145847651177,-739.0145847651177,-739.0145847651177,-939.3488190678254,-939.3488190678254,-939.3488190678254,0.0,0.0,0.0,5403.753713140721
402,2022-02-07,7090.253273655157,4827.732925607182,7821.707721556037,6002.794683514374,8262.322366902652,-765.4397878610426,-765.4397878610426,-765.4397878610426,159.41589182049756,159.41589182049756,159.41589182049756,-924.8556796815401,-924.8556796815401,-924.8556796815401,0.0,0.0,0.0,6324.813485794114
403,2022-02-08,7098.389430336641,5067.244954142048,8129.5936976158955,6007.408903251398,8277.67126525089,-609.6614467189981,-609.6614467189981,-609.6614467189981,298.7128039674276,298.7128039674276,298.7128039674276,-908.3742506864257,-908.3742506864257,-908.3742506864257,0.0,0.0,0.0,6488.727983617643
404,2022-02-09,7106.5255870181345,5059.4291995476915,8093.025484477183,6012.082570788314,8287.812752847745,-625.427881193245,-625.427881193245,-625.427881193245,264.73041677953387,264.73041677953387,264.73041677953387,-890.1582979727788,-890.1582979727788,-890.1582979727788,0.0,0.0,0.0,6481.09770582489
405,2022-02-10,7114.66174369962,5099.196983127464,8081.506006647697,6016.8990709320315,8304.778857011397,-640.4679407239855,-640.4679407239855,-640.4679407239855,230.0496120662565,230.0496120662565,230.0496120662565,-870.5175527902419,-870.5175527902419,-870.5175527902419,0.0,0.0,0.0,6474.193802975635
406,2022-02-11,7122.797900381109,4842.637552917505,7923.79719258117,6021.715571075751,8322.570662233795,-719.4661704347341,-719.4661704347341,-719.4661704347341,130.34069164611995,130.34069164611995,130.34069164611995,-849.8068620808541,-849.8068620808541,-849.8068620808541,0.0,0.0,0.0,6403.331729946374
407,2022-02-12,7130.934057062599,4440.065981273651,7501.3985451110675,6026.532071219471,8333.575564554963,-1172.6489436170364,-1172.6489436170364,-1172.6489436170364,-344.2348315181404,-344.2348315181404,-344.2348315181404,-828.4141120988959,-828.4141120988959,-828.4141120988959,0.0,0.0,0.0,5958.285113445563
408,2022-02-13,7139.070213744088,4097.832744576832,7140.634338760944,6031.348571363191,8344.524697209012,-1545.7618958557005,-1545.7618958557005,-1545.7618958557005,-739.014584764919,-739.014584764919,-739.014584764919,-806.7473110907814,-806.7473110907814,-806.7473110907814,0.0,0.0,0.0,5593.308317888387
409,2022-02-14,7147.206370425575,5054.792937499959,8032.6725620888465,6036.165071506908,8355.473829863062,-625.8053451617844,-625.8053451617844,-625.8053451617844,159.41589182098988,159.41589182098988,159.41589182098988,-785.2212369827743,-785.2212369827743,-785.2212369827743,0.0,0.0,0.0,6521.401025263791
410,2022-02-15,7155.3425271070655,5184.816674936576,8396.771593710686,6040.98157165063,8366.422962517114,-465.5312599430897,-465.5312599430897,-465.5312599430897,298.71280396766855,298.71280396766855,298.71280396766855,-764.2440639107582,-764.2440639107582,-764.2440639107582,0.0,0.0,0.0,6689.811267163976
411,2022-02-16,7163.478683788554,5232.876108898224,8332.845764944368,6046.137325228423,8377.372095171164,-479.4739601432685,-479.4739601432685,-479.4739601432685,264.73041678002033,264.73041678002033,264.73041678002033,-744.2043769232889,-744.2043769232889,-744.2043769232889,0.0,0.0,0.0,6684.004723645286
412,2022-02-17,7171.614840470044,5299.807051354571,8262.918779279573,6051.407634396707,8388.321227825218,-495.4093554556777,-495.4093554556777,-495.4093554556777,230.04961206657,230.04961206657,230.04961206657,-725.4589675222477,-725.4589675222477,-725.4589675222477,0.0,0.0,0.0,6676.205485014367
413,2022-02-18,7179.750997151533,5110.678977046254,8168.491474946597,6056.677943564989,8399.270360479268,-577.9810828622666,-577.9810828622666,-577.9810828622666,130.34069164647522,130.34069164647522,130.34069164647522,-708.3217745087419,-708.3217745087419,-708.3217745087419,0.0,0.0,0.0,6601.769914289266
414,2022-02-19,7187.88715383302,4666.564734756109,7793.881505165277,6062.008920650898,8413.674940923816,-1037.2891273113084,-1037.2891273113084,-1037.2891273113084,-344.2348315184606,-344.2348315184606,-344.2348315184606,-693.0542957928479,-693.0542957928479,-693.0542957928479,0.0,0.0,0.0,6150.598026521712
415,2022-02-20,7196.023310514511,4301.491313672651,7277.74020534405,6067.419569554561,8431.390954415756,-1418.872333425061,-1418.872333425061,-1418.872333425061,-739.0145847647206,-739.0145847647206,-739.0145847647206,-679.8577486603407,-679.8577486603407,-679.8577486603407,0.0,0.0,0.0,5777.15097708945
416,2022-02-21,7204.159467195999,5203.721963056319,8334.514963535918,6072.690790880682,8449.106967907685,-509.45130816119104,-509.45130816119104,-509.45130816119104,159.41589182163048,159.41589182163048,159.41589182163048,-668.8671999828216,-668.8671999828216,-668.8671999828216,0.0,0.0,0.0,6694.708159034808
417,2022-02-22,7212.29562387749,5389.215381597427,8464.489435581154,6077.906550743944,8465.796345592487,-361.43502176788303,-361.43502176788303,-361.43502176788303,298.7128039677592,298.7128039677592,298.7128039677592,-660.1478257356422,-660.1478257356422,-660.1478257356422,0.0,0.0,0.0,6850.860602109607
418,2022-02-23,7220.431780558978,5349.994327708373,8343.071887754764,6083.02056424408,8478.86727159273,-388.962976074609,-388.962976074609,-388.962976074609,264.7304167805068,264.7304167805068,264.7304167805068,-653.6933928551158,-653.6933928551158,-653.6933928551158,0.0,0.0,0.0,6831.468804484369
419,2022-02-24,7228.567937240464,5267.799898014519,8492.690924141347,6088.299798574685,8491.682768788041,-419.3773758670677,-419.3773758670677,-419.3773758670677,230.0496120668835,230.0496120668835,230.0496120668835,-649.4269879339512,-649.4269879339512,-649.4269879339512,0.0,0.0,0.0,6809.190561373396
420,2022-02-25,7236.704093921957,5200.46993238073,8339.469724763363,6092.770720881182,8504.498265983362,-516.8632569340118,-516.8632569340118,-516.8632569340118,130.3406916459993,130.3406916459993,130.3406916459993,-647.2039485800113,-647.2039485800113,-647.2039485800113,0.0,0.0,0.0,6719.840836987945
421,2022-02-26,7244.840250603442,4713.019436773154,7854.169340087363,6095.6666377598485,8517.313763178674,-991.0517180239136,-991.0517180239136,-991.0517180239136,-344.2348315162646,-344.2348315162646,-344.2348315162646,-646.8168865076491,-646.8168865076491,-646.8168865076491,0.0,0.0,0.0,6253.788532579528
422,2022-02-27,7252.97640728493,4338.8468940309895,7354.222203948213,6098.5625546385145,8529.690953061725,-1387.017213322091,-1387.017213322091,-1387.017213322091,-739.0145847656792,-739.0145847656792,-739.0145847656792,-648.0026285564118,-648.0026285564118,-648.0026285564118,0.0,0.0,0.0,5865.959193962839
423,2022-02-28,7261.112563966421,5283.302910470987,8356.739888601262,6101.452958356418,8541.804775545284,-491.034952887185,-491.034952887185,-491.034952887185,159.4158918219745,159.4158918219745,159.4158918219745,-650.4508447091595,-650.4508447091595,-650.4508447091595,0.0,0.0,0.0,6770.077611079236
424,2022-03-01,7269.248720647909,5334.230068597587,8532.79132649334,6103.557853793447,8552.425495752319,-355.10127849603714,-355.10127849603714,-355.10127849603714,298.7128039673317,298.7128039673317,298.7128039673317,-653.8140824633689,-653.8140824633689,-653.8140824633689,0.0,0.0,0.0,6914.147442151872
425,2022-03-02,7277.384877329399,5346.259660658349,8445.749823545368,6105.797550547891,8561.186338832125,-392.9884692549018,-392.9884692549018,-392.9884692549018,264.73041677942234,264.73041677942234,264.73041677942234,-657.7188860343243,-657.7188860343243,-657.7188860343243,0.0,0.0,0.0,6884.396408074497
426,2022-03-03,7285.521034010887,5310.524672103036,8476.921102258364,6108.231314271305,8571.954469786438,-431.72803594080347,-431.72803594080347,-431.72803594080347,230.04961206659516,230.04961206659516,230.04961206659516,-661.7776480073986,-661.7776480073986,-661.7776480073986,0.0,0.0,0.0,6853.792998070084
427,2022-03-04,7293.6571906923755,5266.21642752415,8425.95424011241,6110.9155483807,8586.470531912093,-535.2601294082413,-535.2601294082413,-535.2601294082413,130.34069164552346,130.34069164552346,130.34069164552346,-665.6008210537649,-665.6008210537649,-665.6008210537649,0.0,0.0,0.0,6758.397061284134
428,2022-03-05,7301.793347373866,4781.391212977981,7963.081197893862,6108.178569716461,8600.986594037759,-1013.0439402432461,-1013.0439402432461,-1013.0439402432461,-344.23483151658473,-344.23483151658473,-344.23483151658473,-668.8091087266611,-668.8091087266611,-668.8091087266611,0.0,0.0,0.0,6288.74940713062
429,2022-03-06,7309.929504055354,4432.763252787238,7549.404932466543,6105.660950644751,8613.828750435125,-1410.0598420903327,-1410.0598420903327,-1410.0598420903327,-739.0145847652298,-739.0145847652298,-739.0145847652298,-671.045257325103,-671.045257325103,-671.045257325103,0.0,0.0,0.0,5899.869661965022
430,2022-03-07,7318.065660736845,5208.265365708835,8420.76100575163,6107.928376419265,8625.035749066474,-512.5691933976749,-512.5691933976749,-512.5691933976749,159.41589182261507,159.41589182261507,159.41589182261507,-671.98508522029,-671.98508522029,-671.98508522029,0.0,0.0,0.0,6805.49646733917
431,2022-03-08,7326.201817418333,5415.356831046667,8631.832689556712,6110.493535525568,8636.16439749516,-372.63460738892144,-372.63460738892144,-372.63460738892144,298.71280396742236,298.71280396742236,298.71280396742236,-671.3474113563437,-671.3474113563437,-671.3474113563437,0.0,0.0,0.0,6953.567210029411
432,2022-03-09,7334.337974099821,5414.176976040715,8654.273598241612,6113.441727196724,8647.293045923847,-404.1721632785002,-404.1721632785002,-404.1721632785002,264.73041678057064,264.73041678057064,264.73041678057064,-668.9025800590709,-668.9025800590709,-668.9025800590709,0.0,0.0,0.0,6930.1658108213205
433,2022-03-10,7342.474130781311,5377.530585955526,8577.692079998167,6116.389918867881,8658.421694352543,-434.42971162394355,-434.42971162394355,-434.42971162394355,230.04961206601152,230.04961206601152,230.04961206601152,-664.4793236899551,-664.4793236899551,-664.4793236899551,0.0,0.0,0.0,6908.044419157368
434,2022-03-11,7350.6102874627995,5226.320899253556,8562.433358007484,6119.803829116977,8670.17986498786,-527.6290650372524,-527.6290650372524,-527.6290650372524,130.34069164504766,130.34069164504766,130.34069164504766,-657.9697566823,-657.9697566823,-657.9697566823,0.0,0.0,0.0,6822.9812224255475
435,2022-03-12,7358.746444144287,4855.0904319882775,8089.760849677937,6121.686129092989,8684.573602173426,-993.5671840135506,-993.5671840135506,-993.5671840135506,-344.2348315175055,-344.2348315175055,-344.2348315175055,-649.3323524960451,-649.3323524960451,-649.3323524960451,0.0,0.0,0.0,6365.179260130737
436,2022-03-13,7366.882600825778,4420.638451826401,7670.673307880971,6124.15248418229,8698.207004308997,-1377.6074020202345,-1377.6074020202345,-1377.6074020202345,-739.014584765282,-739.014584765282,-739.014584765282,-638.5928172549527,-638.5928172549527,-638.5928172549527,0.0,0.0,0.0,5989.275198805544
437,2022-03-14,7375.018757507266,5344.435838003711,8608.948327027794,6126.618839271591,8713.49737346652,-466.4269465752369,-466.4269465752369,-466.4269465752369,159.4158918202101,159.4158918202101,159.4158918202101,-625.8428383954471,-625.8428383954471,-625.8428383954471,0.0,0.0,0.0,6908.591810932029
438,2022-03-15,7383.154914188757,5517.89064194728,8681.77075150011,6126.420932485415,8728.432629411609,-312.52394764435644,-312.52394764435644,-312.52394764435644,298.7128039675131,298.7128039675131,298.7128039675131,-611.2367516118695,-611.2367516118695,-611.2367516118695,0.0,0.0,0.0,7070.6309665444005
439,2022-03-16,7391.291070870245,5421.847277235708,8710.628872559719,6128.294430407255,8743.159831783296,-330.25581599414505,-330.25581599414505,-330.25581599414505,264.7304167802717,264.7304167802717,264.7304167802717,-594.9862327744167,-594.9862327744167,-594.9862327744167,0.0,0.0,0.0,7061.035254876099
440,2022-03-17,7399.4272275517305,5428.079161882361,8746.897685903892,6133.3967121762835,8757.887034154981,-347.3035693659402,-347.3035693659402,-347.3035693659402,230.04961206722214,230.04961206722214,230.04961206722214,-577.3531814331624,-577.3531814331624,-577.3531814331624,0.0,0.0,0.0,7052.12365818579
441,2022-03-18,7407.563384233224,5441.7230060948,8644.798761555334,6136.905172334775,8771.93623412719,-428.3003255693866,-428.3003255693866,-428.3003255693866,130.34069164540284,130.34069164540284,130.34069164540284,-558.6410172147894,-558.6410172147894,-558.6410172147894,0.0,0.0,0.0,6979.263058663837
442,2022-03-19,7415.699540914709,4853.168412231459,8230.8121226742,6139.858577349549,8784.008621124163,-883.4194897694107,-883.4194897694107,-883.4194897694107,-344.23483151722513,-344.23483151722513,-344.23483151722513,-539.1846582521854,-539.1846582521854,-539.1846582521854,0.0,0.0,0.0,6532.280051145299
443,2022-03-20,7423.835697596202,4571.733187385716,7894.871903464925,6142.811982364324,8796.08100812114,-1258.3540751189698,-1258.3540751189698,-1258.3540751189698,-739.0145847648325,-739.0145847648325,-739.0145847648325,-519.3394903541374,-519.3394903541374,-519.3394903541374,0.0,0.0,0.0,6165.481622477233
444,2022-03-21,7431.971854277687,5542.855421131146,8748.185706881282,6147.27864366122,8808.059688477026,-340.05377394276064,-340.05377394276064,-340.05377394276064,159.41589182070248,159.41589182070248,159.41589182070248,-499.4696657634631,-499.4696657634631,-499.4696657634631,0.0,0.0,0.0,7091.918080334926
445,2022-03-22,7440.108010959176,5630.508153544172,8908.707598826753,6151.90018430241,8819.987318026106,-181.22328624233435,-181.22328624233435,-181.22328624233435,298.71280396760363,298.71280396760363,298.71280396760363,-479.9360902099381,-479.9360902099381,-479.9360902099381,0.0,0.0,0.0,7258.884724716841
446,2022-03-23,7448.244167640666,5634.849979001147,8982.441537787054,6152.89469138768,8834.022294595023,-196.35404918356835,-196.35404918356835,-196.35404918356835,264.7304167807581,264.7304167807581,264.7304167807581,-461.0844659643265,-461.0844659643265,-461.0844659643265,0.0,0.0,0.0,7251.890118457098
447,2022-03-24,7456.380324322155,5572.018905199612,8938.780854420997,6153.889198472949,8848.855189625849,-213.18414446478147,-213.18414446478147,-213.18414446478147,230.04961206663856,230.04961206663856,230.04961206663856,-443.23375653142,-443.23375653142,-443.23375653142,0.0,0.0,0.0,7243.196179857373
448,2022-03-25,7464.516481003642,5656.842189860806,8809.586441754684,6156.007536738071,8863.434058856968,-296.3247339150678,-296.3247339150678,-296.3247339150678,130.3406916465058,130.3406916465058,130.3406916465058,-426.6654255615736,-426.6654255615736,-426.6654255615736,0.0,0.0,0.0,7168.191747088575
449,2022-03-26,7472.652637685133,5124.460037682687,8465.108566367067,6158.467323145707,8877.407030230575,-755.8486104738139,-755.8486104738139,-755.8486104738139,-344.23483151562965,-344.23483151562965,-344.23483151562965,-411.61377895818435,-411.61377895818435,-411.61377895818435,0.0,0.0,0.0,6716.804027211319
450,2022-03-27,7480.788794366621,4799.823761997577,8025.377912000248,6161.058096360578,8887.948640334338,-1137.272290502687,-1137.272290502687,-1137.272290502687,-739.0145847646339,-739.0145847646339,-739.0145847646339,-398.257705738053,-398.257705738053,-398.257705738053,0.0,0.0,0.0,6343.516503863934
451,2022-03-28,7488.924951048111,5568.273882049014,8981.687485254823,6163.761443280725,8898.367361928906,-227.29817917966935,-227.29817917966935,-227.29817917966935,159.41589182119475,159.41589182119475,159.41589182119475,-386.7140710008642,-386.7140710008642,-386.7140710008642,0.0,0.0,0.0,7261.626771868442
452,2022-03-29,7497.0611077296,5808.158307739132,9102.474956861099,6166.46479020087,8908.711323608963,-78.32016070461434,-78.32016070461434,-78.32016070461434,298.71280396717617,298.71280396717617,298.71280396717617,-377.0329646717905,-377.0329646717905,-377.0329646717905,0.0,0.0,0.0,7418.740947024986
453,2022-03-30,7505.197264411087,5707.027234669354,9155.160569942658,6169.168137121014,8919.055285289014,-104.46453721420941,-104.46453721420941,-104.46453721420941,264.73041678033564,264.73041678033564,264.73041678033564,-369.194953994545,-369.194953994545,-369.194953994545,0.0,0.0,0.0,7400.732727196878
454,2022-03-31,7513.333421092579,5798.704242443221,9244.415800919453,6171.87148404116,8929.399246969077,-133.0608157003017,-133.0608157003017,-133.0608157003017,230.04961206605492,230.04961206605492,230.04961206605492,-363.1104277663567,-363.1104277663567,-363.1104277663567,0.0,0.0,0.0,7380.272605392277
455,2022-04-01,7521.469577774066,5703.877310502192,8985.718965072709,6180.037302948263,8939.743208649134,-228.28036615940326,-228.28036615940326,-228.28036615940326,130.34069164602997,130.34069164602997,130.34069164602997,-358.6210578054331,-358.6210578054331,-358.6210578054331,0.0,0.0,0.0,7293.189211614663
456,2022-04-02,7529.605734455557,5155.5392427543975,8614.23124323538,6189.321835010267,8951.191243065992,-699.7381715269215,-699.7381715269215,-699.7381715269215,-344.2348315159498,-344.2348315159498,-344.2348315159498,-355.5033400109717,-355.5033400109717,-355.5033400109717,0.0,0.0,0.0,6829.867562928635
457,2022-04-03,7537.741891137045,4712.671872236184,8301.87310461738,6192.428930854197,8963.118872615072,-1092.4887002528276,-1092.4887002528276,-1092.4887002528276,-739.0145847644354,-739.0145847644354,-739.0145847644354,-353.47411548839204,-353.47411548839204,-353.47411548839204,0.0,0.0,0.0,6445.2531908842175
458,2022-04-04,7545.878047818531,5665.820585633205,9034.730534507202,6196.543725745939,8975.046502164148,-192.78202158883312,-192.78202158883312,-192.78202158883312,159.41589182183537,159.41589182183537,159.41589182183537,-352.1979134106685,-352.1979134106685,-352.1979134106685,0.0,0.0,0.0,7353.096026229698
459,2022-04-05,7554.014204500024,5798.442154487025,9309.082673787121,6202.997015211518,8986.974131713232,-52.583099341505545,-52.583099341505545,-52.583099341505545,298.7128039679354,298.7128039679354,298.7128039679354,-351.2959033094409,-351.2959033094409,-351.2959033094409,0.0,0.0,0.0,7501.431105158518
460,2022-04-06,7562.150361181509,5737.852164636975,9323.560078760582,6209.450304677097,8998.901761262308,-85.62578015039779,-85.62578015039779,-85.62578015039779,264.7304167808221,264.7304167808221,264.7304167808221,-350.35619693121987,-350.35619693121987,-350.35619693121987,0.0,0.0,0.0,7476.524581031111
461,2022-04-07,7570.286517862997,5806.228109322978,9179.197775840186,6215.903594142674,9010.829390811388,-118.89558797258177,-118.89558797258177,-118.89558797258177,230.04961206726554,230.04961206726554,230.04961206726554,-348.94520003984735,-348.94520003984735,-348.94520003984735,0.0,0.0,0.0,7451.3909298904155
462,2022-04-08,7578.422674544488,5704.92980775412,9038.76634412407,6222.356883608252,9022.685423516717,-216.2789921227873,-216.2789921227873,-216.2789921227873,130.34069164555405,130.34069164555405,130.34069164555405,-346.61968376834136,-346.61968376834136,-346.61968376834136,0.0,0.0,0.0,7362.1436824217
463,2022-04-09,7586.558831225976,5229.596428393465,8728.13109964065,6228.810173073829,9034.483651796909,-687.1740557051617,-687.1740557051617,-687.1740557051617,-344.23483151627,-344.23483151627,-344.23483151627,-342.9392241888917,-342.9392241888917,-342.9392241888917,0.0,0.0,0.0,6899.384775520814
464,2022-04-10,7594.694987907466,4754.7118340994075,8272.587299849492,6235.2634625394085,9048.704165347828,-1076.4932330545603,-1076.4932330545603,-1076.4932330545603,-739.0145847656452,-739.0145847656452,-739.0145847656452,-337.4786482889153,-337.4786482889153,-337.4786482889153,0.0,0.0,0.0,6518.201754852906
465,2022-04-11,7602.831144588955,5737.056451488205,9163.181872357665,6241.716752004985,9062.924678898744,-170.42423295248952,-170.42423295248952,-170.42423295248952,159.41589182247597,159.41589182247597,159.41589182247597,-329.8401247749655,-329.8401247749655,-329.8401247749655,0.0,0.0,0.0,7432.406911636465
466,2022-04-12,7610.9673012704425,5990.069188301255,9463.464920048003,6245.4861667275445,9077.145192449658,-20.951745078438087,-20.951745078438087,-20.951745078438087,298.71280396750785,298.71280396750785,298.71280396750785,-319.66454904594593,-319.66454904594593,-319.66454904594593,0.0,0.0,0.0,7590.015556192005
467,2022-04-13,7619.103457951933,5849.515395489463,9364.732515443155,6247.91296250341,9091.365706000577,-41.91147613138939,-41.91147613138939,-41.91147613138939,264.7304167805231,264.7304167805231,264.7304167805231,-306.6418929119125,-306.6418929119125,-306.6418929119125,0.0,0.0,0.0,7577.191981820543
